"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
393484,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Use SVN Kit 1.7.6","2012-11-03 08:44:21"
393486,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL binaries to 1.7.7","2012-11-03 09:27:12"
393852,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","ArrayIndexOutOfBoundsException in SVNKitConnector.mergeStatus [ID-BO5ZC]","2013-05-20 03:58:01"
394062,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-EPH56","2012-11-27 09:58:30"
394440,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-CVD0X","2012-11-28 02:23:25"
394711,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","NPE in connectors during merge [ID-K52J4]","2012-11-27 09:11:36"
394761,"Subversive","Integrations","a.gurov","RESOLVED","FIXED","Checkout of a java project from Subversion needs to mangled project name","2012-11-28 23:38:34"
395063,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","JavaHL connector fails to commit svn:ignore property","2012-11-28 14:37:45"
395295,"Subversive","Core","a.gurov","RESOLVED","FIXED","Some tree conflicts caused by merge won't be shown and won't allow user to commit merged changes","2012-11-28 09:49:38"
395335,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","ID-LABEO","2012-11-29 12:39:32"
395971,"Subversive","UI","a.gurov","RESOLVED","FIXED","Enable error logging for SVN lightweight decorator","2012-12-06 14:01:18"
396204,"Subversive","Connectors","a.gurov","RESOLVED","INVALID","Java files getting skipped during commit","2013-01-21 11:17:20"
397131,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Create Win64 binaries fragment for the JavaHL connector","2012-12-23 15:24:50"
397257,"Subversive","Update Site","a.gurov","RESOLVED","WORKSFORME","Polarion update site is broken for weeks now","2013-01-21 11:10:53"
398565,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Negative revision number exception when all the lines are skipped by SVN annotate [ID-I71M1]","2013-02-12 00:52:16"
398654,"Subversive","UI","a.gurov","RESOLVED","FIXED","Spelling error in the method name SVNTeamUIPlugin.getModelC(h)angeSetManager","2013-01-21 11:59:01"
398669,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Use SVN Kit 1.7.8","2013-01-21 13:30:43"
398671,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL binaries to 1.7.8","2013-01-21 13:41:59"
399005,"Subversive","Core","a.gurov","RESOLVED","FIXED","Literally impossible to install due to bug with the license-processing in Eclipse","2013-02-12 03:39:13"
399775,"Subversive","Update Site","a.gurov","RESOLVED","FIXED","Subversive link to repository no longer exists","2013-02-03 03:05:38"
400316,"Subversive","Connectors","a.gurov","RESOLVED","DUPLICATE","ID-XUZ04","2013-02-12 00:52:16"
400558,"Subversive","UI","a.gurov","RESOLVED","FIXED","Improve annotation UI's performance and usability","2013-02-12 07:33:21"
400575,"Subversive","Core","a.gurov","RESOLVED","FIXED","Provide support for post-commit hook's messages","2013-02-12 09:31:55"
400583,"Subversive","UI","a.gurov","RESOLVED","FIXED","Add post-commit hook's messages support for 'Mark as Merged' and 'Override and Commit' actions","2013-02-12 09:46:42"
401034,"Subversive","UI","a.gurov","RESOLVED","FIXED","Use standard internationalization code for a property descriptions","2013-02-18 01:20:15"
401036,"Subversive","UI","a.gurov","RESOLVED","FIXED","Move validation regexp into the PredefinedProperty class","2013-02-18 03:39:30"
401041,"Subversive","UI","a.gurov","RESOLVED","FIXED","Move revision properties descriptions into the PredefinedPropertySet class","2013-02-18 03:39:30"
401047,"Subversive","UI","a.gurov","RESOLVED","FIXED","Use the PredefinedProperty class in order to define custom properties","2013-02-18 03:50:02"
401596,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Connector install dialog does not open when SVN project exists","2013-04-04 08:44:21"
401612,"Subversive","UI","a.gurov","RESOLVED","FIXED","Set Property dialog should filter/set properties based on resource type (file or folder)","2013-02-24 03:37:45"
401619,"Subversive","UI","a.gurov","RESOLVED","FIXED","After modifying properties in ""Compare properties"" editor, Synchronize View isn't refreshed","2013-05-26 13:42:21"
401711,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-ELQ81","2013-03-03 12:15:15"
401898,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","NPE when synchronizing workspace","2014-04-30 04:26:42"
402491,"Subversive","UI","a.gurov","RESOLVED","FIXED","Subversive shows empty post-commit warning window after every commit","2013-03-06 07:11:55"
403043,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Subversive keeps to show incoming changes for files and directories after all incoming changes have been updated","2013-04-27 12:54:27"
403200,"Subversive","UI","a.gurov","RESOLVED","FIXED","Enablements of Compare and Replace Actions do not respect ResouceMappings","2013-03-22 06:30:06"
403385,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Disconnect operation when project was unmapped from repository provider prior to disconnect operation [ID-LOU8E]","2015-09-25 14:14:17"
403644,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","NPE in LoggedOperation.setConsoleStream [ID-TM2AH]","2013-04-27 08:41:33"
403975,"Subversive","UI","a.gurov","RESOLVED","FIXED","Move startup extension into a separate plug-in","2013-03-21 02:22:34"
403980,"Subversive","UI","a.gurov","RESOLVED","FIXED","Move ActiveChangeSetManager accessor into the SVN Core plug-in","2013-03-21 02:43:49"
404239,"Subversive","UI","a.gurov","RESOLVED","FIXED","Add ""Header"" keyword support for svn:keywords property","2013-04-14 12:31:48"
404252,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","NPE in BuiltInAnnotate [ID-IQ1WJ]","2013-06-24 01:30:49"
404264,"Subversive","UI","a.gurov","RESOLVED","FIXED","Incoming deletions not shown any more in the Synchronize View","2013-04-04 02:40:11"
404426,"Subversive","Connectors","a.gurov","RESOLVED","DUPLICATE","ID-QMN22","2013-03-31 04:14:41"
404713,"Subversive","Core","a.gurov","RESOLVED","FIXED","""Create Patch"" creates patch in UTF-8 (without BOM) irrespective of the file encoding (Windows-1252)","2013-04-27 10:46:36"
404979,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","NPE in SVNRemoteStorage.asRepositoryResource [ID-BYM4U]","2013-04-14 11:06:56"
405821,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","Synchonizing with Native JavaHL subversive 1.7.8 x64","2013-04-27 05:58:13"
406580,"Subversive","Core","a.gurov","RESOLVED","FIXED","Update switches subfolder back to trunk from branch","2013-05-26 16:14:00"
406726,"Subversive","UI","a.gurov","RESOLVED","FIXED","Sometime annotate fails for files in branches","2013-04-28 04:05:07"
406737,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN Kit to the 1.7.9 version","2013-04-27 14:57:21"
406738,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL binaries to 1.7.9","2013-04-27 15:06:17"
407631,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","""Apply incoming changes"" on ""deleted/deleted"" generates an error","2013-05-26 13:05:33"
407633,"Subversive","UI","a.gurov","RESOLVED","FIXED","When there's a tree conflict, ""Edit conflicts"" is also enabled and does nothing","2013-05-26 12:23:55"
407634,"Subversive","UI","a.gurov","RESOLVED","DUPLICATE","Icon not updated in the synchronize view when you remove a property through the ""Compare properties"" dialog","2013-05-26 13:42:21"
407783,"Subversive","Connectors","a.gurov","RESOLVED","WONTFIX","ID-R84GY","2013-05-19 01:22:31"
408369,"Subversive","Connectors","a.gurov","RESOLVED","WONTFIX","con","2013-05-19 01:10:00"
409021,"Subversive","Core","a.gurov","RESOLVED","FIXED","ClassCastException in time of tag operation","2013-05-28 07:14:03"
409140,"Subversive","UI","a.gurov","RESOLVED","FIXED","Checkbox ""Keep locks"" in the commit dialog has the reverse meaning","2013-05-31 03:19:24"
409234,"Subversive","UI","a.gurov","RESOLVED","FIXED","Repository location: ""normalize URL"" function does not handle file:/// protocol correctly","2013-05-28 01:36:26"
411208,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-WYB8K","2013-06-24 01:24:00"
411480,"Subversive","Core","a.gurov","RESOLVED","FIXED","Copying should be cancelled without getting an error report when destination resource exists on disk but not in sync with workspace [ID-IDGZI]","2013-07-09 13:20:38"
411676,"Subversive","Update Site","a.gurov","RESOLVED","FIXED","The Subversive website download page talks about Juno where it should talk about Kepler","2013-06-27 04:27:02"
411957,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","JavaHL Win64 connector isn't shown by the discovery feature","2013-06-30 09:33:35"
411958,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","JavaHL Win32 connector is shown on Win64 platform by the discovery feature","2013-06-30 09:34:12"
411959,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Reorganize connectors repository structure","2013-06-30 11:41:11"
411960,"Subversive","Core","a.gurov","RESOLVED","FIXED","Reorganize Subversive repository structure","2013-06-30 11:43:24"
411991,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Subversion 1.8 support","2014-05-28 06:43:26"
412052,"Subversive","UI","a.gurov","RESOLVED","NOT_ECLIPSE","ID-WTHVL","2013-07-09 12:44:23"
412253,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","SVNUtility.getSVNInfo() isn't compatible with SVN 1.7 [ID-KOSUR]","2013-07-09 12:21:25"
412609,"Subversive","Core","a.gurov","RESOLVED","FIXED","OperationCanceledException isn't handled properly","2013-07-09 13:22:36"
412920,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Connectors build fails on Linux","2013-07-14 14:47:09"
412924,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Include SVN1.7 connectors sources into the build","2013-07-14 15:00:51"
414386,"Subversive","UI","a.gurov","RESOLVED","FIXED","""Create Patch"" wizards show the UTF-8 encoding twice current platform uses UTF-8 by default","2013-08-04 13:23:26"
414388,"Subversive","UI","a.gurov","RESOLVED","FIXED","""Create patch"" wizard should include each resource into the patch file just once when nested projects are used","2013-08-04 13:28:57"
414400,"Subversive","Core","a.gurov","RESOLVED","FIXED","Base revision's content is empty for a file deleted under the SVN 1.7.x client","2013-08-05 04:53:54"
414401,"Subversive","Core","a.gurov","RESOLVED","FIXED","""unversioned"" string in the ResourceVariant class is not internationalized","2013-08-05 05:01:20"
414406,"Subversive","Core","a.gurov","RESOLVED","FIXED","Deleted file's revision is shown incorrectly with SVN 1.7.x client","2013-08-05 05:40:14"
414897,"Subversive","Connectors","a.gurov","RESOLVED","INVALID","Include SVN Kit 1.7.10 version","2013-08-12 13:59:57"
415366,"Subversive","Core","a.gurov","RESOLVED","FIXED","No timeout on stalled connections","2013-12-22 09:07:55"
416782,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Create a connector compatible with the SVN 1.8 working copy format","2013-09-08 05:39:36"
416783,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Add JavaHL 1.8.0 Win32 support","2013-09-08 05:39:36"
416784,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Add JavaHL 1.8.0 Win64 support","2013-09-08 05:39:36"
416794,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN 1.7.x SVN Kit connector to 1.7.11 version","2013-09-08 03:56:25"
416796,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Add SVN 1.8 connector based on SVN Kit 1.8.x","2013-09-08 05:39:36"
417500,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Eclipse 3.2 is not supported anymore, but related code throws exceptions [ID-NN8U0]","2014-10-29 05:59:47"
417744,"Subversive","Core","a.gurov","RESOLVED","FIXED","Team > Create patch makes a patch with wrong file order","2013-09-22 09:34:17"
417767,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","When commit is across different working copies there is a chance to lose some post commit errors if more than one occurs","2013-09-22 03:08:49"
417768,"Subversive","Core","a.gurov","RESOLVED","FIXED","Introduce SVN 1.8 API support","2013-11-01 15:56:37"
417769,"Subversive","Core","a.gurov","RESOLVED","FIXED","Provide access to SVN repository management API","2013-11-23 12:05:17"
417770,"Subversive","Core","a.gurov","RESOLVED","FIXED","Document SVN API calls","2014-06-09 15:50:11"
417832,"Subversive","Core","a.gurov","RESOLVED","FIXED","Eclipse freezes when synchronizing with SVN repository","2013-12-22 11:09:20"
417835,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Synchronize view mistakingly treats workspace root as versioned resource [ID-NYQUI]","2013-11-23 13:03:06"
418301,"Subversive","UI","a.gurov","RESOLVED","FIXED","Subversive doesn't allow to use IPv6 addresses as host names","2013-10-06 13:45:32"
418768,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Connectors discovery fails with exceptions on MacOS X","2013-11-23 13:52:07"
419093,"Subversive","UI","a.gurov","RESOLVED","FIXED","Need an extension point to provide comment templates programmatically","2016-03-21 16:36:42"
419368,"Subversive","Core","a.gurov","RESOLVED","FIXED","Undo Delete result in replaced content","2013-10-17 16:18:29"
419563,"Subversive","UI","a.gurov","RESOLVED","FIXED","NPE when using ""Create Patch"" in history view","2014-09-12 13:17:43"
419850,"Subversive","UI","a.gurov","RESOLVED","FIXED","""Treat replacement as edit"" should be true by default and should be represented in preferences","2013-10-18 10:06:51"
420904,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Refactor SVN 1.8 connectors in order to support SVN 1.8 API calls","2013-11-01 15:57:49"
420905,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Refactor SVN 1.7 connectors in order to support SVN 1.8 API calls","2013-11-01 15:57:22"
420906,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Refactor SVN 1.6 connectors in order to support SVN 1.8 API calls","2013-11-01 15:57:00"
420911,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL Win32 binaries to 1.8.4 version","2013-11-01 16:23:12"
420912,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL Win64 binaries to 1.8.4 version","2013-11-01 16:24:50"
420917,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN Kit based connector to 1.8.0 beta 2 version","2013-11-01 17:02:00"
421062,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","ID-MG9K6","2013-11-23 12:38:15"
421251,"Subversive","Core","a.gurov","RESOLVED","FIXED","FileNotFoundException in FileUtility.copyFile [ID-JJCVG]","2013-11-23 13:04:12"
422393,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Add repository management code to the SVN 1.6-compatible connectors","2013-11-23 12:06:10"
422394,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Add repository management code to the SVN 1.7-compatible connectors","2013-11-23 12:05:45"
422395,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Add repository management code to the SVN 1.8-compatible connectors","2013-11-23 12:06:32"
422453,"Subversive","Core","a.gurov","RESOLVED","FIXED","Exception in ""Extract All"" after resource were moved [ID-ALWO7]","2013-12-22 12:40:31"
422623,"Subversive","UI","a.gurov","RESOLVED","FIXED","NPE in PropertyCompareInput [ID-KULS6]","2013-12-10 08:40:51"
422826,"Subversive","UI","a.gurov","RESOLVED","FIXED","Button position should comply Linux ""convention"": positive button on the right-most","2013-12-10 09:26:26"
422887,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN Kit 1.8 connector to SVN Kit 1.8.0 release version","2013-12-01 10:07:32"
422916,"Subversive","Connectors","a.gurov","RESOLVED","WORKSFORME","ID-M25Z7","2013-12-10 08:30:00"
423308,"Subversive","UI","a.gurov","RESOLVED","FIXED","Compare with: Importing new file problem","2014-11-01 13:59:28"
423701,"Subversive","Core","a.gurov","RESOLVED","FIXED","Update SVN operations framework in order to support SVN 1.8 API","2013-12-10 08:35:55"
424023,"Subversive","UI","a.gurov","RESOLVED","FIXED","Closing the commit dialog CTRL+NUMPAD_ENTER does not work","2014-01-27 05:26:31"
424462,"Subversive","Connectors","a.gurov","RESOLVED","WORKSFORME","Unable to get Revision History during merge","2013-12-22 11:11:33"
424537,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","ID-YSJIY","2013-12-21 05:27:36"
424688,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-YB1MX","2014-01-19 11:53:52"
425073,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","Commit using Subversive + Polarion + SVNKit 1.8.0 fails with E200007/E175002","2014-01-27 05:14:24"
425263,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","NPE in EditTreeConflictsPanel [ID-LZRIO]","2014-02-04 04:17:22"
425740,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-PQCXO","2016-06-02 05:55:09"
426049,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","There is an exception when unversioned resources selected for synchronizing [ID-OX0F5]","2014-08-24 13:18:05"
426321,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-ZU0J9","2014-01-27 05:08:35"
426398,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Use SVN Kit 1.8.3 version in SVN 1.8 connector","2014-01-22 15:57:13"
426404,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL Win64 binaries to 1.8.5 version","2014-01-22 16:28:22"
426405,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL Win32 binaries to 1.8.5 version","2014-01-22 16:26:35"
426706,"Subversive","UI","a.gurov","RESOLVED","FIXED","Cannot commit package deletion (greyed out)","2014-01-31 04:05:04"
427092,"Subversive","Core","a.gurov","RESOLVED","FIXED","SVN 1.7 working copy format detection fails with SVN 1.8.3 connector","2014-01-31 04:27:26"
427093,"Subversive","Core","a.gurov","RESOLVED","FIXED","GetPropertiesOperation fails for deleted resource with SVN Kit 1.8.3 connector","2014-01-31 04:45:35"
427183,"Subversive","Core","a.gurov","RESOLVED","FIXED","There is an exception in Synchronize View when handling an obstructed resource of unexpected kind (dir instead of file)","2014-02-01 04:05:27"
427184,"Subversive","Core","a.gurov","RESOLVED","FIXED","There're unnecessary accesses to the file system while loading information on versioned resources","2014-02-01 04:10:13"
427527,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","can't check out a project from ggts with subversive","2014-08-24 12:23:19"
427577,"Subversive","Core","a.gurov","RESOLVED","FIXED","Allow freeform in SVN:IGNORE","2014-03-14 10:23:35"
428141,"Subversive","Core","a.gurov","RESOLVED","FIXED","Improve bug reporting code in SVNUtility.getWCRoot [ID-PH38V]","2014-03-13 09:45:49"
428253,"Subversive","UI","a.gurov","RESOLVED","FIXED","NullPointerException in ""Merge properties""","2014-02-26 07:01:40"
429445,"Subversive","Connectors","a.gurov","RESOLVED","WORKSFORME","ID-L1RBL","2014-08-24 13:01:52"
430056,"Subversive","UI","a.gurov","RESOLVED","FIXED","If performing changes via external program, Subversive does not show actual status","2014-05-19 03:16:00"
430349,"Subversive","Core","a.gurov","RESOLVED","FIXED","A virtual folder in project will cause ""The resource is inaccessible""","2014-08-24 12:11:17"
430498,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL win32 binaries to 1.8.8","2014-03-17 03:05:56"
430499,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL win64 binaries to 1.8.8","2014-03-17 03:05:39"
430500,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN 1.7 connectors with SVN Kit 1.7.12","2014-03-17 03:27:58"
430501,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN 1.8 connectors with SVN Kit 1.8.4","2014-03-17 03:27:48"
430503,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Enable SVN 1.8.x API support in SVN Kit-based SVN 1.8 connector","2014-05-01 13:48:19"
430504,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-KSYN7","2014-04-09 11:00:54"
431128,"Subversive","UI","a.gurov","RESOLVED","WONTFIX","Subversive commits changed files that do not appear in commit window","2014-04-09 10:23:31"
431237,"Subversive","UI","a.gurov","RESOLVED","FIXED","Subversive produces unnecessary SVN error log entries for eclipse projects.","2014-04-30 04:29:25"
431243,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","The latest SVN connectors are very slow","2015-03-30 14:57:49"
431549,"Subversive","Core","a.gurov","RESOLVED","WORKSFORME","Projects within SVN working copy subdirectories are not recognized as connected to SVN","2014-06-03 05:22:54"
432177,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","ResourceException in SaveProjectMetaOperation [ID-IE0RW]","2014-04-09 10:10:40"
432930,"Subversive","Core","a.gurov","RESOLVED","FIXED","Subversive crashes ID-PPJQ5","2014-05-01 14:14:18"
433208,"Subversive","UI","a.gurov","RESOLVED","FIXED","Java Refactoring + SVN: Selecting ""Cancel"" in resource locking dialog leads to empty error dialog","2014-05-18 16:18:29"
433287,"Subversive","Core","a.gurov","RESOLVED","FIXED","ArrayOutOfBoundsException in IgnoreMethodPanel [ID-MFS28]","2014-05-01 13:42:22"
433327,"Subversive","UI","a.gurov","RESOLVED","WONTFIX","Avoid ""SVN"" in labels and titles.","2014-05-01 14:00:52"
434041,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN 1.7 connectors with SVN Kit 1.7.13","2014-05-03 16:23:16"
434042,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update SVN 1.8 connectors with SVN Kit 1.8.5","2014-05-03 16:22:59"
434944,"Subversive","Core","a.gurov","RESOLVED","FIXED","Delete file from SVN not work always","2014-05-18 16:42:08"
435239,"Subversive","Update Site","a.gurov","RESOLVED","WONTFIX","ID-IRDIE","2014-05-31 06:40:56"
435547,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-CHHZG","2014-05-31 06:21:15"
435601,"Subversive","Core","a.gurov","RESOLVED","FIXED","Refreshing a folder shared with SVN should force Subversive to refresh its state, even if the .svn folder is outside that folder","2014-05-29 09:30:34"
436092,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","ID-WSW5I","2014-05-31 06:15:44"
436273,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","ID-AX31X NullPointerException at org.tmatesoft.svn.core.wc2.SvnCommitPacket.addItem(SvnCommitPacket.java:133)","2014-05-31 06:13:30"
436571,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","ID-OHOWC","2014-07-19 12:21:03"
436660,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","ID-I5ZSA","2014-07-19 12:20:31"
437106,"Subversive","Core","a.gurov","RESOLVED","FIXED","Create patch with workspace root produces wrong result","2014-08-03 15:41:24"
437623,"Subversive","Core","a.gurov","RESOLVED","FIXED","When Project Explorer contains semanticfs then the error ""SVN: '0x0040011a: Call Menu Action' operation finished with error: The resource is inaccessible"" occurs on commit","2014-07-19 13:25:57"
438288,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-LOUK4","2014-07-19 12:15:56"
438760,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","Synchronize freezes with SVNKit under Linux/GTK","2014-08-03 15:58:14"
438847,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-UO635","2014-07-19 12:14:51"
438953,"Subversive","Core","a.gurov","RESOLVED","FIXED","FileNotFoundException while trying to save an imported from repository and not existing locally file in ""Compare with revision"" editor [ID-WQB6L]","2014-07-19 13:53:34"
439499,"Subversive","UI","a.gurov","RESOLVED","FIXED","Subversive / Maven shortcuts conflict","2014-11-22 16:02:56"
439592,"Subversive","UI","a.gurov","RESOLVED","INVALID","File names beginning with # are ignored by default","2014-09-02 14:45:23"
440297,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","opening a closed project with svnkit 1.3.8 working copy with JavaHL 1.7 connector freezes Eclipse","2014-08-24 11:53:07"
440922,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-DRZWM","2014-08-01 11:20:00"
441033,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update to SVN Kit 1.8.6","2014-08-03 11:21:35"
441034,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL win32 binaries to 1.8.9","2014-08-03 11:28:38"
441035,"Subversive","Connectors","a.gurov","RESOLVED","FIXED","Update JavaHL win64 binaries to 1.8.9","2014-08-03 11:30:58"
441039,"Subversive","UI","a.gurov","RESOLVED","FIXED","Wrong enablement in Create Patch wizard for nested projects","2014-08-03 15:40:12"
441393,"Subversive","Core","a.gurov","RESOLVED","FIXED","bugtraq:url does not work with URL starting with /","2014-08-24 08:47:44"
441488,"Subversive","Core","a.gurov","RESOLVED","FIXED","Broken link to source code repository","2014-08-24 04:55:22"
441914,"Subversive","Connectors","a.gurov","RESOLVED","WORKSFORME","ID-PC39N","2014-08-24 04:42:57"
442077,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","Committing files in a large working copy uses 100% cpu for a long time","2014-08-24 04:26:54"
442162,"Subversive","Connectors","a.gurov","RESOLVED","INVALID","Enter Repository Location Information issue while creating repository directory","2014-08-24 04:18:07"
442834,"Subversive","Core","a.gurov","RESOLVED","WORKSFORME","Too many open files [ID-H6Q0K]","2017-05-19 12:04:27"
443132,"Subversive","Core","a.gurov","RESOLVED","FIXED","Add API to convert SVN command options into command-line counterparts","2014-09-02 14:49:43"
443135,"Subversive","Core","a.gurov","RESOLVED","FIXED","Update all SVN operations console output","2014-09-02 15:51:05"
444726,"Subversive","UI","a.gurov","RESOLVED","FIXED","Update copyright notice to year 2014","2014-09-22 08:18:38"
445334,"Subversive","UI","a.gurov","RESOLVED","DUPLICATE","ID-D0O4P","2014-10-29 05:59:47"
445453,"Subversive","Core","a.gurov","RESOLVED","FIXED","NPE if WorkspaceRoot is passed into FileUtility.getResourcePath() [ID-S7NIJ]","2014-10-29 06:37:50"
445997,"Subversive","UI","a.gurov","RESOLVED","FIXED","In automatic properties configuration dialog only first = should separate name and value","2014-10-05 17:39:37"
445998,"Subversive","UI","a.gurov","RESOLVED","FIXED","In automatic properties configuration dialog ; character in a value part should not have a special meaning","2014-10-05 17:37:34"
445999,"Subversive","UI","a.gurov","RESOLVED","FIXED","There is no way to specify a multi-line property in automatic properties configuration","2014-10-05 17:44:06"
446000,"Subversive","Core","a.gurov","RESOLVED","FIXED","Automatic properties are processed wrongly when ; or = characters are used as value parts","2014-10-05 17:42:55"
446001,"Subversive","UI","a.gurov","RESOLVED","FIXED","The automatic properties editor validation does not validate the name and the value properly","2014-10-05 17:34:47"
446184,"Subversive","Core","a.gurov","RESOLVED","FIXED","AddToSVNOperation.removeFromParentIgnore() breaks the ""add to SVN"" functionality [ID-OBDOR]","2014-10-29 07:43:24"
446702,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","antivirus has identified a .jar that may contain a threat","2014-10-19 10:45:34"
447488,"Subversive","Update Site","a.gurov","RESOLVED","WORKSFORME","update site is unreachable","2014-10-21 09:48:08"
447638,"Subversive","Connectors","a.gurov","RESOLVED","WORKSFORME","I extremely need the option to completely disable tracking of file renames and artificial missed state","2014-10-19 11:14:26"
447964,"Subversive","Connectors","a.gurov","RESOLVED","NOT_ECLIPSE","ID-O3S09","2014-10-29 06:26:50"
448468,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","ID-PYVF4","2014-10-29 06:04:41"
449381,"Subversive","Core","a.gurov","RESOLVED","NOT_ECLIPSE","SVN forces readonly on Yosemite","2015-03-27 15:36:39"
449550,"Subversive","Core","a.gurov","RESOLVED","FIXED","FileReplaceListener does not work in Luna","2014-11-01 06:56:42"
449597,"Subversive","UI","a.gurov","RESOLVED","FIXED","Compare editor shouldn't try fetching content of folders as it does for files","2014-11-01 14:10:01"
