"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
432850,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[ModelExplorer / Tree Providers] Improve the EMF Facet 2 integration","2014-04-22 11:36:50"
432858,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Guava versions] Exception creating a project","2014-04-28 11:36:18"
432900,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Papyrus 1.0] Remove the Modisco dependency (Incubation)","2014-04-16 09:13:05"
432912,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Profile Import Tool] OpaqueExpressions with no language setting not mapped properly import","2014-05-13 11:17:56"
432983,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model/Profile Import] Constraint Error Messages are not Imported","2014-05-13 08:51:43"
432990,"Papyrus","Core","cletavernier","RESOLVED","FIXED","Lazy NPE in UMLModelTester.getModelSet","2014-04-17 09:17:52"
433086,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Documentation] The Properties View Customization framework must be documented","2014-05-07 10:29:08"
433169,"Papyrus","Views","cletavernier","RESOLVED","FIXED","NPE Importing Metaclass","2014-04-22 07:11:22"
434106,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Performances - EMF Facet] Major performance degration when using OCL queries in EMF Facet Customizations","2014-05-06 10:25:25"
434133,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[ModelExplorer] ModelExplorer items should be IAdaptable","2014-05-14 04:01:07"
434176,"Papyrus","Table","cletavernier","RESOLVED","FIXED","[Table] Papyrus shall migrate to Nattable 1.1","2014-05-06 13:06:16"
434697,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties view] Can't edit stereotype name from the property view","2014-05-14 06:54:45"
434754,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","Several Sirius Diagram contextual menu items disappear when Papyrus is installed","2014-05-15 10:44:16"
434775,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Unknown element type warning when importing model into Papyrus","2015-01-06 10:16:38"
434929,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Project Explorer - OneFile] Duplicate source folder when the Di view filter is enabled (JDT, CDT, ...)","2014-05-15 04:36:03"
434965,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Exception thrown without a decent error message when dependency is missing","2014-09-24 07:08:18"
435162,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Model explorer] link with editor doesn't work in advanced mode","2014-05-20 05:14:11"
435383,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Wizard] Regression in the ""New model"" wizard","2014-05-21 11:34:05"
435478,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Opening activity diagram in imported model throws an exception","2014-07-04 06:11:28"
435868,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Activity and Node relations lost after import","2014-07-31 04:15:41"
436468,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Profile][Core/ModelSet] Exception when closing a uml Profile Editor while it is used in another Papyrus Editor","2014-11-04 10:41:21"
436709,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Sash Editor] Regression in the Editor Layout for some models","2014-06-05 10:32:19"
436826,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Papyrus documentation profile] Class cast exception during application and validation","2014-06-06 07:07:28"
437077,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Customization] Title case in Customization Preview view","2014-09-08 10:38:12"
437103,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] ClassCastException in the GMF Notation properties view","2014-06-20 12:50:13"
437105,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Diagrams] Some diagram preference pages have not been removed","2017-06-19 06:54:19"
437807,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Moka - Releng] Moka shall be integrated as an extra-plugin in Papyrus","2014-07-23 07:44:09"
438912,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity's Input and Output pins are not properly imported","2014-07-04 11:02:57"
438915,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity partitions are not properly supported","2014-07-04 11:02:37"
439031,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Performances] The decoration service parses the decoration extension point in each call to DecorationSpecificFunctions","2014-07-07 10:51:23"
439766,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Model Import] Stereotype applications lost when importing model fragments","2014-11-05 09:55:13"
440140,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[All Diagrams] Hide the name of most links in diagrams in the default Themes","2014-07-22 12:06:35"
440365,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[All diagrams] Diagrams are not created in the proper Notation resource","2014-07-25 11:26:55"
440368,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[All tables] Tables are not created in the proper Notation resource","2014-07-25 08:49:55"
441225,"Papyrus","Views","cletavernier","RESOLVED","FIXED","Increase number of recent selections","2014-10-03 09:20:28"
441234,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Assigning same type for same elements: Parameters","2015-10-20 07:46:50"
442376,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[SysML BDD] Associations between blocks not working","2014-08-25 10:59:55"
443941,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Releng - XWT] Use org.eclipse.xwt and remove org.eclipse.papyrus.xwt","2014-12-17 04:33:47"
444379,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import - UML RT] Performance issues with import of UML-RT profiled models","2014-09-22 10:08:02"
444798,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS] Regression on gradient serialization when defining new styles","2015-03-24 11:47:31"
445078,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[XText editor] NPE when editing an untyped Port via the XText editor","2014-09-25 07:53:43"
445109,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] The Model import action should be called something more generic than ""Import EMX""","2014-11-05 09:56:47"
445488,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity diagram partitions are overlapping","2014-10-16 10:25:34"
445492,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity diagram, output pin has arrow with wrong direction","2014-10-16 11:21:13"
445496,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity diagram, Duplicated pins on call behavior action","2014-10-16 11:18:48"
445519,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity diagram pin names and types are missing","2014-10-27 08:59:57"
445601,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Mars M2] Update Papyrus to match API or implementation changes from dependencies","2014-10-01 05:25:12"
445762,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Activity diagram, ActivityParameterNode name and parameters are missing","2014-10-16 11:10:22"
447558,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[UseCase Diagram] ClassCastException in edit AppliedStereotypeExtensionPointLabelDisplayEditPolicy","2014-10-16 08:55:08"
447855,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[All Diagrams] showing default value in case of an instanceValue","2014-10-21 04:18:18"
447902,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] NullPointerException on Stereotype Associations","2014-10-20 07:55:16"
448389,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[JUnit Rules] Add a JUnit Rule for bypassing the Transactions in Tests","2014-10-22 11:07:32"
448593,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[SysML] ClassCastException when setting isEncapsulated=true","2014-10-24 04:51:39"
448596,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] The properties view ModelElements should use the LabelProviderService","2014-10-24 04:56:21"
448732,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Sequence Diagram] NullPointerException when opening the context menu on a Lifeline","2014-10-24 10:51:05"
449446,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Profile Tab] Uncaught exceptions when applying an old/invalid definition of a Profile","2014-10-31 06:07:02"
450151,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Improve the Properties View model, editor and generation tool","2014-11-05 11:39:56"
450280,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Papyrus shall provide a helper to easily embed a properties view in a Composite","2014-11-06 07:24:29"
450844,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[ClassDiagram] Change property order directly in diagram","2017-08-08 11:07:37"
451104,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS] Support Author/User/User Agent stylesheets","2015-01-08 13:35:07"
451105,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Table - ModelExplorer] Newly created tables are not visible in the ModelExplorer","2014-11-12 05:16:43"
452139,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Palette] It should be easier to support the file selection in the paletteDefinition extension point","2014-11-18 11:03:26"
452496,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS Editor] The Papyrus CSS Editor should support some auto-completion","2014-11-20 09:33:38"
452536,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Activity Diagram - CSS] The new CSS priority rules cause some node icons to appear","2014-11-20 10:54:38"
452620,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[papyrus] ERROR in (visitOperationCallExp): (null)","2015-02-12 05:20:47"
454546,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[UML Import] Can't import UML resources if they don't have the *.uml file extension","2014-12-09 05:11:24"
454604,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Activity Diagram] Impossible to define CSS styles from this diagram","2014-12-10 05:06:38"
454996,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] The Model Import should repair stereotypes (Automatically when possible and with user confirmation otherwise)","2014-12-18 05:36:23"
455001,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Log execution time information","2015-01-21 09:41:55"
455010,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Exceptions when importing models","2014-12-12 08:06:29"
455019,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import - Wizard] Dependency dialog has confusing text","2015-01-08 11:40:52"
455190,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS 3] Update the CSS X-Text Grammar to CSS 3","2015-03-25 05:03:19"
455304,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Releng] Reorganize the Extra Update Site category to allow installation of individual components","2015-05-12 07:42:25"
455593,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[LabelProvider] CDOResourceLabelProvider is not thread-safe","2014-12-18 05:35:48"
455663,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] The automatic stereotype repair only handles perfect matches of EPackage definitions","2015-02-12 05:34:33"
456759,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] The Model Import wizard is not closed when pressing Finish (Regression)","2015-01-08 09:49:32"
456916,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Use Case diagrams are not imported","2015-01-27 11:13:55"
457048,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Stereotype/Library repair action sometimes doesn't propose useful suggestions","2015-01-08 11:58:27"
457341,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Identify and fix performances bottlenecks","2015-01-30 10:09:58"
457541,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Workspace-local profiles are saved during import","2015-01-15 10:36:05"
457668,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Dangling references when saving resources","2015-01-16 07:20:28"
457693,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Custom stereotypes in fragments are lost during the transformation","2015-01-16 07:46:03"
458489,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Display the URI field for Packages & Profiles","2015-02-02 10:07:53"
458653,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] The Model Import operation is not thread-safe","2016-02-13 17:52:32"
459280,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[hudson]: still referencing mdt.papyrus and not papyrus","2015-02-18 09:13:36"
459465,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Improve the ""Remove unmapped profiles and stereotypes"" option","2015-04-02 09:29:05"
459644,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","NPE in MaskManagedFloatingLabelEditPolicy","2015-02-11 06:37:06"
460315,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Model Import] Dependency and actor missing in Class Diagram","2015-06-18 10:12:21"
460336,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[ViewPoint] Validation error on a standard one class diagram","2015-05-26 08:25:10"
460973,"Papyrus","Others","cletavernier","RESOLVED","FIXED","Generate New Child Menu action appears in every context menu","2015-04-08 09:30:18"
461439,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Cannot add a trigger on a state transition","2015-03-23 06:04:45"
461492,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[EMF Facet] Empty manifest in org.eclipse.papyrus.emf.facet.custom.metamodel.editor.doc","2015-03-06 07:30:27"
461605,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Package Diagram] The ContainmentLink is not available","2015-03-06 12:03:45"
461708,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[All Diagrams - Navigation] Revealed Elements are selected but not displayed in the visible diagram area","2015-03-09 12:07:07"
462257,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Activity Diagram] NPE in JoinSpecParser.isValidFeature (181)","2015-03-16 11:13:07"
462388,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Model Search] ClassNotFoundError when using the OCL Search","2015-03-17 12:16:23"
462969,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[CSS3] Update Papyrus tooling to use the new CSS3 XText grammar","2015-03-24 11:45:49"
463309,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Simplify the implementation of IObservables","2015-04-08 13:23:39"
463465,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View - Customization] Error when saving a properties view configuration which is locally deployed","2015-04-09 05:16:28"
463711,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View - API] Use the DataSource/ModelElement API to provide IAtomicOperationExecutor","2015-05-27 09:06:40"
463759,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties view] The multi-valued EAttributes (primitive types) do not properly support edition","2015-04-08 13:20:18"
464168,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Table] Update the Table Framework to allow manipulation of Tables without an EditingDomain","2015-04-10 07:26:23"
464248,"Papyrus","Table","cletavernier","RESOLVED","FIXED","[Table] Legacy CellEditors throw too many warnings","2015-04-10 07:27:50"
466261,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Wizards] Cannot use the wizard after un-installing a language","2015-05-04 11:16:20"
466495,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Class] NPE on attempt to open an existing diagram","2015-05-07 08:29:08"
466987,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Model Explorer - ALF Extra] Regression - Cannot set diagram stylesheets","2015-09-09 09:58:17"
467007,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS] Failed tests for the CSS Engines (M7)","2015-05-11 11:54:02"
467521,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import - RT] Update the Model Import to target Papyrus-RT","2015-09-29 09:52:42"
467716,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS] Unnamed references and null references can't be distinguished","2015-05-21 10:08:10"
467863,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[CSS - Properties View] Read-only exception when trying to silently create a ModelStyleSheet element","2015-05-26 11:52:21"
467867,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[OneFile] RuntimeException in PapyrusContentProvider.getElements (105)","2015-05-21 10:02:59"
467870,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[ModelExplorer] NullPointerException in UndoHandler.setEnabled (48)","2015-05-21 10:23:54"
467871,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[ModelExplorer] NullPointerException in RedoHandler.setEnabled (49)","2015-05-21 10:24:07"
467877,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[ModelExplorer - NewChild] NullPointerException in DynamicNewChild.getSelection (127)","2015-05-21 10:33:49"
468030,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Papyrus Core] Papyrus DI Model should support the notion of Language","2015-06-18 10:02:03"
468299,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Profiles] profile.sash file creation error","2015-05-26 09:54:46"
468451,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] NullPointerException in EMFGraphicalContentProvider.dispose (480)","2015-05-27 05:31:21"
468789,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Validation] NPE when validating a model","2015-06-02 07:55:06"
468926,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Class Diagram - D&D] Regression in custom Dnd strategy(ies)","2015-06-02 05:37:17"
469169,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Shape Decorator] NullPointerException in ShapeDecorator.deactivate (330)","2015-06-03 07:25:25"
469170,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Activity Diagram, others?] NullPointerException in AbstractMaskManagedEditPolicy.getView (159)","2015-06-03 07:21:50"
469171,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Timing Diagram] NullPointerException in CustomStateDefinitionEditPart.findStateInvariant (143)","2015-06-03 05:45:24"
469172,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Widgets - Properties View] SWTException in TextObservableValue.doGetValue (61)","2015-06-03 05:37:57"
469259,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[StateMachine Diagram] NullPointerException in NotationUtils.getBooleanValue (307)","2015-06-03 07:53:04"
469280,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[SysML Diagrams] ClassCastException in AssociationLinkLabelSourceRoleEditPart","2015-06-03 09:59:15"
469388,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Validation] NullPointerException in TransactionUtil.getEditingDomain (61)","2015-06-04 08:23:27"
469401,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","ServiceNotFoundException on Sirius diagram opening","2015-06-04 11:10:37"
469445,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View - UML] Display EnumerationLiteral#specification","2015-06-08 07:07:50"
469841,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Performances - PropertiesView] Performance issue when trying to open a ReferenceDialog while the current value is a Proxy","2015-06-10 09:42:00"
469953,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Releng] Update the build to support a global POM","2015-06-17 08:30:58"
470250,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Papyrus Mars] Provide a RC4b build for Papyrus 1.1.0/Mars","2015-06-19 14:55:49"
470585,"Papyrus","Table","cletavernier","RESOLVED","FIXED","[Table - Properties View] Reorder columns throws exception when the Table is not in the Context's editing domain","2015-06-19 09:20:58"
471100,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[CSS Documentation] fontsize tag does not work for NamedElements/Classes ; fontHeight shall be used instead","2015-06-26 05:18:02"
471148,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Profile Diagram] NumberFormatException when the semanticHint is not an Integer (e.g. new Stereotype Display)","2015-06-26 11:57:39"
475354,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[GEF4] Restructure the plug-ins for the GEF4 Connector","2015-09-08 04:35:25"
475366,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[GEF4 - Releng] Setup build for the GEF4 prototype plug-ins","2015-09-08 04:35:25"
475388,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Helpers] Papyrus helpers (EMF, Notation...) should rely on the AdapterFactories instead of IAdaptable","2015-09-08 04:35:25"
475569,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Composite Diagram] DnD strategy mechanism should be used to create PropertyPart","2017-05-10 04:16:19"
475722,"Papyrus","Core","cletavernier","RESOLVED","FIXED","NullPointerException in AbstractModelWithSharedResource.getModelRoot (161)","2015-08-24 10:27:17"
475724,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","NullPointerException in CSSStyleSheetContentProvider$1.getElements (54)","2015-09-07 08:28:50"
476625,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[GEF4] Implement an ""Open with..."" action for Papyrus Diagrams","2015-09-17 09:49:48"
477334,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Model Explorer] ServiceNotFoundException in ServiceUtilsForResource.getServiceRegistry (63)","2015-09-28 10:53:39"
480615,"Papyrus","Moka","cletavernier","RESOLVED","FIXED","[MOKA][MANAGEMENT] - Creation of Moka component","2015-11-17 04:27:43"
480857,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Tests] Use ClassificationSuite instead of Suite to improve test filtering & performances","2015-10-28 08:18:57"
480969,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View Generation] Generalizations between stereotypes are not taken into account","2015-11-06 09:07:17"
481124,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View - UML] The widget for ExpansionRegion#mode is invalid (Boolean instead of Enum)","2015-11-06 08:26:09"
483827,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Move the Papyrus-RT specific part of the ModelImport to the Papyrus-RT project","2015-12-07 13:21:23"
484468,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[UML CSS - API] The classes from oep.uml.diagram.css are not API","2015-12-16 06:47:42"
484648,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Model Explorer] Link with Editor does not work with ME customized through EMF Facets","2018-01-18 04:58:08"
485259,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Performances - Properties View] Opening a Reference browser is slow on big models","2016-01-11 07:26:19"
485329,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Performances - Advices] Some advices are unnecessarily slow","2017-06-19 06:53:46"
486090,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Facet Metamodel] Regeneration does not work well","2016-01-19 05:14:02"
487106,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[UML Properties] The Applied Stereotypes editor does not properly handle properties typed with 'long'","2016-02-03 09:47:50"
488378,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","Alt + moveMouseOver support for Connectors","2016-02-24 07:19:20"
490054,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Activity Diagram] Exception when trying to delete ActivityParameterNode","2016-03-22 12:14:13"
490277,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Releng] Delete the UML-RT Extra plug-in from Papyrus in Neon M6","2016-03-23 12:07:58"
492375,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Releng] Define a Target Platform to improve build performances","2016-05-02 05:01:01"
492723,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Releng Tools] Improve the *.tpd updater to support updating an entire project at once","2016-05-12 08:12:44"
492872,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Stereotypes with multiple base elements should be updated to match the UML >= 2.4 convention","2016-05-09 09:28:08"
492887,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Git] Create a pre-Oxygen branch for post-M7 developments","2016-05-09 10:28:40"
493249,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Model Import] Association Classes are not properly imported","2016-05-10 03:53:13"
493294,"Papyrus","Moka","cletavernier","RESOLVED","FIXED","[Discovery Site] Add Moka to the Discovery Site","2016-05-10 04:30:09"
493623,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View - Performances] Properties view editor is very slow (> 2 minutes for opening UML)","2016-05-17 08:46:44"
493625,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Error when loading the UML Properties view configuration","2016-05-17 08:47:24"
493627,"Papyrus","Views","cletavernier","RESOLVED","DUPLICATE","[Properties View] Error when loading the UML Properties view configuration","2016-05-13 08:11:52"
493701,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Communication Diagram] Palette is empty","2016-05-18 00:00:35"
494147,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Discovery Site] Invalid Version comparison in the Discovery Site","2016-05-20 08:55:19"
494172,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] The Advanced Notation properties view doesn't work for standard installations","2016-05-20 10:45:39"
494730,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Test] Regression for org.eclipse.papyrus.infra.gmfdiag.common.tests.ExpansionAddLink.load_DiagramExpansion","2016-06-06 11:26:28"
494892,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Project Explorer] Incomplete menu when right-clicking di, notation, uml","2016-05-30 09:06:06"
495257,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Releng] Update the build to use the released version of Nebula 1.0 and Nattable 1.4","2016-06-02 13:19:36"
495391,"Papyrus","SysML","cletavernier","RESOLVED","FIXED","[Extra Tests] Failed SysML BDD Tests","2016-06-06 04:37:10"
495530,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Test] Test failure in TestDropStereotypedClass","2016-06-07 10:14:53"
496189,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[InformationModeling, UML] Unable to delete Enumeration","2017-07-26 11:40:21"
506277,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Facet] Facet Editor : spurious buggy lines ?","2017-12-21 10:41:45"
518455,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[All diagrams] The new CSS DOM Adapter for UML breaks other tools' stylesheets","2017-07-03 08:54:29"
518616,"Papyrus","Toolsmiths","cletavernier","RESOLVED","FIXED","[Architecture Editor] AssistantRules throw exceptions when displayed in the editor","2017-06-22 06:27:55"
518766,"Papyrus","Toolsmiths","cletavernier","RESOLVED","FIXED","[Palette Service] Cannot customize visibility of Palette Stack children","2017-07-03 08:50:39"
519412,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","Viewpoint Stylesheets have a very high priority","2017-07-24 07:53:21"
519446,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[ElementTypes] The AdviceComparator is incorrect","2017-09-28 07:57:29"
519501,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[Performances] IProfileHelper is recreated everytime","2017-07-11 10:58:33"
519544,"Papyrus","Toolsmiths","cletavernier","RESOLVED","FIXED","[Wizard] Double dot in file extension for some architecture contexts","2017-07-19 03:54:31"
520222,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[? diagrams] Hyperlink edit policy doesn't work for (some? all?) compartment labels","2017-07-27 07:03:30"
520729,"Papyrus","Toolsmiths","cletavernier","RESOLVED","FIXED","[Properties view] The wizard for profiles only accepts *.profile.uml files","2017-08-31 03:44:35"
520936,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Diagram Export] During export, Diagram Names should be more deterministic","2017-08-14 08:39:32"
521468,"Papyrus","Diagram","cletavernier","RESOLVED","FIXED","[Palette] Required profiles are not taken into account anymore","2017-08-31 03:05:21"
521729,"Papyrus","Views","cletavernier","RESOLVED","FIXED","[Properties View] Performances issue in Oxygen","2017-10-30 12:37:39"
522113,"Papyrus","Others","cletavernier","RESOLVED","FIXED","[Wizard] New model wizard pops up on wrong screen","2017-09-28 10:18:15"
522133,"Papyrus","Core","cletavernier","RESOLVED","FIXED","[ToolSmith] Impossible to edit a property page configuration","2017-09-28 10:18:45"
522650,"Papyrus","Views","cletavernier","RESOLVED","FIXED","UMLContentProvider doesn't play well with Tree/Flat selection dialog","2017-09-28 10:19:04"
