"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
206162,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Make guard selectable","2008-01-16 17:36:13"
206226,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","bug in parameter passing to the simulator","2009-11-27 09:42:50"
206999,"JWT (Archived)","WE","christian.saad","RESOLVED","WONTFIX","generic event dispatcher","2009-11-26 09:42:23"
207239,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Toolbar only filled when opening existing file, not when creating a new one","2009-11-27 09:43:01"
207474,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","display an error message if the file cannot be opened","2009-11-27 09:43:15"
207475,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","improve guard text wrapping","2008-01-16 17:24:42"
207485,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Update to 1.4.0","2008-01-16 17:29:41"
210950,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Include pre-defined model structure","2008-01-16 17:32:37"
211023,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Automatically select icon folder in wizards","2008-01-16 17:26:56"
211029,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Show path to file in overview page","2008-01-16 17:32:54"
214899,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Hide open dialogs in plugin version","2008-01-17 06:02:57"
215150,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","create mylyn versions and assign bugs","2008-01-16 17:56:15"
215151,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","bug when copying, cutting, pasting connections","2008-07-03 04:42:55"
215153,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","improve guard handling","2008-01-16 17:38:26"
215154,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Add additional preferences","2008-01-16 17:38:13"
215155,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","fix grid options enablement","2008-02-05 04:48:06"
215209,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Redesign the overview page","2008-01-31 05:02:47"
215225,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","rearrange code structure","2008-01-31 04:57:31"
216518,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","enablement errors in context menu","2008-02-05 08:24:07"
216521,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","cuttoclipboard acts as delete command","2008-06-26 10:46:32"
216795,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","JWT WE - Deserialize error","2008-01-29 05:06:24"
216910,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Copyright information incorrect","2008-02-05 04:44:00"
217799,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Clean the icons folder","2008-03-10 16:36:13"
219779,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","if an icon cannot be found, use standard icon","2008-02-21 08:52:35"
221646,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Load from URL does not work","2008-07-03 10:26:33"
238259,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Add extension point for views","2009-12-18 04:01:31"
238882,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","improve quality of several figures/figure icons","2021-03-26 22:32:28"
239408,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Allow several routers","2008-07-14 09:07:08"
248395,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","provide extension mechanism for custom editor sheets","2008-09-24 04:27:32"
248529,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","put views and external actions in the toolbar into dropdowns","2008-09-25 03:48:53"
248531,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","filter options for outline view","2008-09-25 03:52:34"
248532,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","create refelements on subprocess bug","2008-09-25 03:54:51"
248534,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","bug when deleting referenced objects and their references at the same time","2008-09-25 03:57:04"
248535,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","bug in dragndrop from outline to editor","2008-09-25 03:59:36"
249911,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Error in view selection toolbar element","2008-11-17 05:31:42"
345434,"JWT (Archived)","WE","christian.saad","RESOLVED","FIXED","Please export more packages, so I can create my own wizards.","2011-06-06 11:46:35"
450052,"Kura","Core","david.woodard","RESOLVED","FIXED","Installing Kura from the Debian Package bricks my network configuration","2015-11-04 13:36:24"
555724,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","Viewpoint DSL - Build aspect - Support of Git","2015-10-28 06:36:04"
555732,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","Proposed imports when several used viewpoints","2015-06-02 11:56:07"
555734,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","Viewpoint Generation menu and vpdesc resource","2015-06-03 07:30:07"
555741,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","Edition and generation of Viewpoint DSL is very slow","2015-05-28 12:08:34"
555745,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","ComponentSample: validation of the import directive in the data aspect","2015-01-28 11:53:18"
555746,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","ComponentSample: achievement of the case study","2017-10-02 09:30:38"
555747,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","ComponentSample: commit in Git","2016-10-14 05:39:54"
555748,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","Exception thrown when saving vptext file","2015-01-28 12:00:17"
555754,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","Scope of viewpoint DSL is cross-viewpoint projects","2015-01-28 12:02:10"
555781,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","[diagram] Special characters are not managed imported diagrams","2015-06-15 08:18:18"
555789,"Kitalpha","AF and VP","faycal.abka","RESOLVED","FIXED","NPE in the Activity Explorer aspect","2015-10-28 08:25:10"
556075,"Kitalpha","CTK","faycal.abka","RESOLVED","FIXED","[Detach] Accessibility of Detachment menu","2015-10-28 08:20:39"
268301,"JWT (Archived)","Transformations","guillaume.decarnin","RESOLVED","FIXED","[XPDl] ForkNode resolved to Split XOR instead of Split AND","2009-03-12 06:38:36"
556169,"Kitalpha","CTK","jaubry","RESOLVED","FIXED","[RichText] NPE when deleting a project with a Richtext editor view opened","2018-09-26 07:57:18"
556192,"Kitalpha","CTK","jaubry","RESOLVED","FIXED","[RichText] Not expected behavior when closing an edited Description Editor","2019-04-03 08:29:00"
555962,"Kitalpha","AF and VP","jean.barata","RESOLVED","FIXED","[VPDSL] Add support for Sirius Decorators","2017-10-02 10:21:21"
556131,"Kitalpha","CTK","jean.barata","RESOLVED","FIXED","split org.polarsys.kitalpha.ad.feature","2017-10-02 10:22:55"
201400,"JWT (Archived)","WE","jwt.desktop-inbox","RESOLVED","FIXED","Datatype wizard in Data wizard","2009-11-27 09:43:27"
202073,"JWT (Archived)","Desktop","jwt.desktop-inbox","RESOLVED","FIXED","Second Open File Entry","2007-09-05 07:23:21"
206131,"JWT (Archived)","Desktop","jwt.desktop-inbox","RESOLVED","FIXED","exception in jwt-view program","2007-10-31 05:12:56"
215238,"JWT (Archived)","Desktop","jwt.desktop-inbox","RESOLVED","INVALID","Adapt simulator to changed namespaces","2009-12-14 12:10:47"
219108,"JWT (Archived)","Desktop","jwt.desktop-inbox","RESOLVED","FIXED","Missing resource message in LiMO 1.3.0","2009-11-27 09:39:26"
232953,"JWT (Archived)","Desktop","jwt.desktop-inbox","RESOLVED","INVALID","Problems with rights in Vista","2009-12-14 12:12:00"
264018,"JWT (Archived)","Desktop","jwt.desktop-inbox","RESOLVED","INVALID","Test Task","2009-03-24 20:37:32"
248567,"JWT (Archived)","Metamodel","jwt.metamodel-inbox","RESOLVED","FIXED","source out metamodel?","2009-12-17 10:45:05"
249916,"JWT (Archived)","Metamodel","jwt.metamodel-inbox","RESOLVED","FIXED","extend/rewrite the converter","2009-12-09 08:36:23"
296235,"JWT (Archived)","Metamodel","jwt.metamodel-inbox","RESOLVED","FIXED","converter from 0.6.0 to 0.7.0","2009-12-16 09:27:06"
297843,"JWT (Archived)","Metamodel","jwt.metamodel-inbox","RESOLVED","FIXED","Ecore file not accessible for transformations","2009-12-15 09:44:49"
312485,"JWT (Archived)","Metamodel","jwt.metamodel-inbox","RESOLVED","FIXED","Aspects : ""right click > New child aspect"" not available in JWT 0.7 and previous","2011-06-06 10:43:09"
272132,"JWT (Archived)","Releng","jwt.releng-inbox","RESOLVED","FIXED","Include line numbers in built classes","2009-05-04 07:47:50"
276676,"JWT (Archived)","Releng","jwt.releng-inbox","RESOLVED","FIXED","Change build-type and build-time in the name of the build","2009-05-18 08:21:45"
276703,"JWT (Archived)","Releng","jwt.releng-inbox","RESOLVED","FIXED","Latest build shows new error","2009-05-18 10:01:16"
298090,"JWT (Archived)","Releng","jwt.releng-inbox","RESOLVED","FIXED","adapt build environment for 0.7.0","2009-12-22 04:03:45"
298321,"JWT (Archived)","Releng","jwt.releng-inbox","RESOLVED","FIXED","improve hudson build","2010-06-30 07:30:54"
244825,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Transformations from JWT to STP-IM","2009-05-19 08:32:21"
249270,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Integration of JWT to BPMN transformation","2009-01-19 12:33:27"
259390,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","NPE in export as XPDL","2009-02-19 10:51:12"
260704,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Internationalize transformation plugins","2009-01-23 12:23:31"
262781,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Refactoring of XSL based transformations","2009-01-28 12:14:31"
262786,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","DUPLICATE","Transformations from BPMN to JWT","2009-03-09 08:41:29"
264149,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Lanes in JWT to BPMN transformation","2009-06-12 03:59:12"
266465,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Extraction of properties from Model (including aspect) to a .properties file","2009-03-09 13:39:55"
266821,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Bad namespace in jwt2xpdl transformation","2009-03-09 10:05:02"
268172,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Improve error handling in XPDL transfo","2009-03-12 06:00:10"
274995,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Move to ATL v3","2009-05-06 09:36:10"
277084,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Export wizard should propose to save input model if necessary","2009-12-17 11:06:01"
277085,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Error in JWT to BPMN transfo when no role/lane is associated to task","2009-06-16 17:41:26"
277086,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Errors during transformations are silent","2009-05-25 05:29:19"
297844,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","Adapt transformations to changes in the metamodel","2009-12-18 03:56:17"
298046,"JWT (Archived)","Transformations","jwt.transformations-inbox","RESOLVED","FIXED","BPMN transformation generates files in version 0.6.0","2009-12-17 04:11:29"
329362,"JWT (Archived)","Wam","jwt.wam-inbox","RESOLVED","FIXED","JWT WAM API improvements (cancel / delete, query / finders)","2011-06-06 12:32:56"
200311,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","INVALID","Testbug","2007-09-14 05:49:29"
201171,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","testbug2","2007-10-08 17:57:08"
201172,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","zoom in toolbar doesn't always work correctly","2009-11-27 09:43:42"
201185,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","bug when manipulating referenceedges when the corresponding scope is not displayed","2008-06-26 10:32:23"
201186,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","problems handling connections","2008-06-26 10:32:49"
201187,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","insert new workflow into workspace if created with wizard","2009-11-27 09:44:12"
201188,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","rewrite ReferenceEdge code","2008-09-17 03:40:42"
201190,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","convert sample processes to new format","2009-11-27 09:44:31"
201193,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","add tutorial to plugin","2008-09-24 03:33:11"
201555,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Package wizard needed","2008-01-16 17:29:32"
202074,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","umlaut bug in guard creation","2009-11-27 09:45:01"
202724,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","change zoom-in/zoom-out shortcuts","2009-11-27 09:45:21"
202726,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WONTFIX","cleanup pluginproperties.java","2008-10-02 10:47:49"
202748,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","change icons to standard eclipse icons","2009-11-27 09:45:41"
202749,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","hide 'open file' entry in RCP mode","2009-11-27 09:45:53"
202754,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","make guardspecifications readonly","2009-11-27 09:46:04"
202755,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","change menu/toolbar actionsets to command extension points","2009-11-27 09:46:34"
203118,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","if an editor is opened, the corresponding activity should be selected","2009-11-27 09:46:48"
203119,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","activitylinknode doesn't show in the context menu","2009-11-27 09:47:12"
203120,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","context menu entry 'open activity in current editor' should only be enabled if activity is not already loaded","2009-11-27 09:47:59"
203465,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","sometimes the image size icons in the property view is too big","2009-11-27 09:49:22"
203476,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","rename activitylinknode and structuredactivitynode","2009-11-27 09:49:36"
204531,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","model snapshots","2009-11-27 09:49:48"
204718,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","dispose graphical viewer when sheet is closed","2009-11-27 09:50:00"
205155,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WONTFIX","Edges are still displayed if resizing a StructuredActivityNode","2008-06-26 10:43:36"
205157,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Roles stay in StructuredActivityNodes if changing from technical to business view","2009-11-27 09:50:12"
205163,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Pasting an object inside a SAN --> Object gets ""strange"" position","2008-10-02 10:42:29"
205835,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","translate 'official' eclipse commands","2009-12-16 04:30:30"
206061,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","bug in enabled state of context menu entries","2008-01-16 17:26:28"
207000,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","add offset to pasted objects","2008-06-26 10:37:29"
212142,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WONTFIX","Integrate JUnit-tests for modeller","2009-05-06 05:11:27"
213977,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Code contribution","2008-02-21 03:43:59"
214665,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","NullPointerException in WEActionBarContributor","2008-01-17 02:33:55"
214667,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","StackOverflowError in PluginProperties","2008-01-17 02:33:07"
215152,"JWT (Archived)","Desktop","jwt.we-inbox","RESOLVED","FIXED","update language pack","2011-06-06 12:29:21"
215187,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WONTFIX","problem with toolbar when converter is running","2009-12-03 11:24:46"
215189,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","DUPLICATE","problem with toolbar when converter is running","2008-01-16 17:52:50"
215634,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Workflow templates don't include types","2009-05-18 08:56:31"
215674,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Deletion of packages which contain references elements should be prohibited","2008-02-05 08:22:03"
215713,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Deletion of packages which contain activities should be prohibited","2008-02-05 08:20:53"
216458,"JWT (Archived)","Desktop","jwt.we-inbox","RESOLVED","INVALID","Mac installer does not work","2009-12-14 12:14:14"
216519,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","extend new workflow wizard","2008-01-31 05:03:04"
216520,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","bug in create child/create sibling entries in context menu","2008-01-31 05:10:27"
216522,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","nullpointerexception in palette","2008-01-31 05:09:59"
221479,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Language pack: French","2008-03-11 04:37:20"
221647,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","INVALID","""Save as"" does not work","2008-03-11 04:36:50"
223607,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Ganymede: Unable to open files","2008-05-20 08:51:34"
225706,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","DUPLICATE","Extend views with different figures","2008-07-14 08:50:17"
227331,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Fatal error when running JWT2XPDL transformation","2008-04-16 10:16:35"
228387,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","JWT to BPMN transformation","2010-06-02 12:03:52"
229978,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Incorrect/Unsafe file path code in ExecuteProcessThread:  assumes Windows file names","2008-05-20 04:37:53"
238402,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","zoom problems: nullpointerexception and enablement error","2008-06-25 09:08:07"
238404,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","aborting a drag of a scope from outline to editor affects the commandstack","2008-06-25 09:14:33"
238405,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","drag and drop in the outline view","2008-06-25 09:16:53"
238879,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","add feedback figure when inserting objects","2008-07-03 04:51:37"
238880,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","add shadow to figures","2008-07-03 04:53:25"
238883,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","show additional information in the status bar","2008-11-17 05:15:14"
238884,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","exception when renaming elements which are not shown in the graphical editor","2008-06-28 12:00:03"
238885,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","add external functions to context menu","2008-06-28 12:02:49"
239110,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","INVALID","Improve edition according to runtime and platform data","2008-07-24 09:18:31"
241567,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Typed metamodel extensions (Aspects)","2009-01-05 18:01:18"
241934,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","NullPointerException when switching between JWT and development Eclipse","2008-09-24 10:15:17"
241936,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","(catched) npe when setting an edge's target","2008-09-24 03:12:15"
242203,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Silent NullPointerException when cancelling New Workflow from Wizard","2008-09-24 02:50:44"
248450,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Remove info from toolbar and from WE completely","2008-10-01 10:03:21"
248528,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","add extension point for additional property tabs","2008-09-25 03:45:53"
248565,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","separate view-specific model content and support different view data","2009-12-03 09:15:48"
248698,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","bug in uml view when process contains subprocesscall","2008-10-15 09:30:56"
248701,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","examples for extension points","2010-06-30 07:28:59"
248911,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","bug on closing/switching an editor sheet","2008-10-02 07:55:57"
249274,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","improve the workflow editor perspective","2008-10-02 07:53:36"
249333,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","activate multipropertytab only if additional tabs were registered to jwt-we","2009-05-12 08:48:29"
249335,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","DUPLICATE","bug when selecting a view in plugin mode","2008-10-08 04:15:03"
250050,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","error when selected view was not found","2008-10-15 09:34:51"
251240,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","nullpointerexception cutting edges","2008-10-17 10:50:55"
251376,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","graphical outline viewer","2009-02-02 05:40:14"
251697,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","keep open workflow in toolbar?","2009-02-17 03:43:17"
252872,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","JWT2XPDL transformation","2008-10-30 15:13:49"
252873,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","JWT transformations base framework","2008-10-30 15:13:54"
254571,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","DUPLICATE","Replace jdom.jar dependency inclusion by a dependency to org.jdom provided by Orbit","2008-12-05 03:37:10"
256395,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","performance issues","2009-05-12 05:35:03"
256563,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","NPE in modelcontentoutlinepage","2009-02-02 05:49:23"
256612,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","problem with view dropdown in toolbar label","2009-05-18 09:13:24"
256617,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","error loading external view files","2009-02-02 05:46:28"
256694,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Add a graphical overview outline page","2009-02-02 05:45:56"
257195,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Disable overview page","2009-04-30 05:53:29"
257224,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Associate a custom palette factory to a view","2010-06-02 12:01:33"
257400,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Allow to specify custom PropertySheet through dedicated extension point","2009-05-04 10:37:25"
257403,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Views.displayObject() should return true by default","2009-05-20 12:23:27"
257404,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Improve model load error handling for metamodel extensions","2008-12-09 14:13:07"
257498,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WONTFIX","Conform to Ganymede build process","2008-12-05 03:40:34"
257574,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","DUPLICATE","Work Together","2008-12-04 11:27:56"
257698,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","npex in ExtensionPointNotifyChangedListener when closing workflow","2008-12-09 14:12:15"
257725,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","It is not able to extend the editPart actions","2009-05-18 08:48:41"
257942,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Overlap in Shortcuts","2009-02-06 10:15:16"
258401,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WORKSFORME","unable to add eddges (reference and/or activity) to workflow after it has run in AgilPro Simulator","2009-12-15 11:40:00"
258414,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","New Wizard: Change category","2009-01-15 05:40:39"
258622,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","activity is not removed if it's deleted indirectly","2009-12-10 08:20:03"
258626,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","import workflow templates into existing workflows","2009-12-16 07:22:29"
258816,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","include layout algorithms","2009-12-16 04:43:59"
259578,"JWT (Archived)","Yearly Release","jwt.we-inbox","RESOLVED","FIXED","Eclipse build base on build.eclipse.org is linux gtk x86 whereas build.eclipse.org is a PPC","2009-01-20 06:00:31"
260233,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Profile and Aspect development not possible in the new outline","2009-05-20 11:05:44"
260521,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","The ""New..."" wizard contains 2 categories ""Java Workflow Tooling""","2009-01-14 13:06:25"
262357,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","WORKSFORME","Extension point for marking activity nodes","2009-12-03 06:40:08"
262783,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","New view for EPCs","2009-05-19 07:50:26"
263241,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","FactoryRegistry as an extension point.","2009-05-18 10:43:07"
263485,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Reference activated instead of element","2009-12-16 04:46:07"
263942,"JWT (Archived)","Yearly Release","jwt.we-inbox","RESOLVED","INVALID",123,"2009-11-27 09:38:01"
264172,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","New workflow not opened when created","2009-02-13 12:45:23"
264849,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Add support for drag'n'drop from other plugins into WE","2009-02-27 05:15:15"
264851,"JWT (Archived)","Releng","jwt.we-inbox","RESOLVED","FIXED","Build JWT through Hudson","2010-06-30 07:21:49"
265493,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Add support for double click through an extension point","2009-03-04 08:43:15"
265805,"JWT (Archived)","Releng","jwt.we-inbox","RESOLVED","FIXED","Cannot install Xalan from p2 (JWT integration update site error)","2009-02-27 05:12:19"
265924,"JWT (Archived)","Releng","jwt.we-inbox","RESOLVED","FIXED","Use Common Builder Infrastructure for builds","2010-06-30 07:54:55"
266134,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","Conf Editor : Improve ecore resource loading","2009-03-05 14:48:02"
266277,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","In ConfEditor, unable to load org.eclipse.jwt.we.conf.property EMF model","2009-02-26 05:47:53"
266279,"JWT (Archived)","Yearly Release","jwt.we-inbox","RESOLVED","FIXED","Worflow editor does not open with Galileo M5","2009-04-07 05:22:45"
266875,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","""Switch view"" widget is sometimes not displayed in toolbar","2009-05-18 03:56:04"
267029,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","input output data not correct","2009-05-25 04:55:30"
269412,"JWT (Archived)","WE","jwt.we-inbox","RESOLVED","FIXED","UML AD-View with wrong figures","2009-05-18 08:45:49"
