"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
485654,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Activity Explorer editor is opened when a session is opened","2016-01-18 05:55:17"
486039,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Name of the first page","2016-01-18 08:58:53"
486811,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Model change triggers session load","2016-02-08 08:46:44"
486814,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Resource deletion triggers session load","2016-01-29 08:31:51"
487210,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] spaces are inset between Activity Explorer Elements at switch","2020-02-20 05:20:06"
487226,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Performance/blinking issues at refreshing the editor","2020-02-20 05:20:11"
487319,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","ContextualExplorer IQuery API","2016-02-05 06:03:53"
487984,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] ConcurrentModificationException when closing a session amongst several opened sessions","2020-02-20 05:20:15"
487986,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Opening editor preference","2016-02-18 04:07:50"
489629,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Editor Preferences are not responsiveness","2016-03-15 06:01:58"
489647,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] NPE at Disposing Overview page","2020-02-20 05:20:18"
491084,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Contextual Explorer] Queries are computed several times (performance problem)","2016-04-05 09:28:13"
499532,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Removing automatic opening","2020-02-20 05:20:22"
499556,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Clone Diagram command doesn't compute a right name","2020-02-20 05:20:25"
499557,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Shortcuts (F2, delete) doesn't works","2020-02-20 05:20:29"
499618,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Migration to Sirius 4.1","2020-02-20 05:20:37"
499969,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Problem of On/Off refresh when passing over an imagine","2016-08-19 04:48:58"
501079,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","The save action of Activity Explorer should use the Eclipse entry point StatusManager for all statuses to be reported in the user interface","2016-10-18 12:11:14"
501355,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Use deprecated constructor to get a root semantic model from sessioin","2016-09-14 08:55:26"
504049,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Remove ""- Activity Explorer"" from title","2016-10-06 02:34:37"
517642,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","It's impossible to install components from the Discovery UI","2017-06-01 09:07:56"
522623,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","'Save all' command with Activity Explorer and Sirius editor open ends up with parallel saves","2018-02-15 10:56:43"
522724,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Customizable titles for contextual explorer","2020-02-20 05:21:09"
525270,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","The ""Select in open editor"" action is created only after selected on element from the ""Current element"" panel","2017-09-27 10:05:12"
526127,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","ActivityExplorer not dirty after a change after a restart of Eclipse","2017-10-17 05:28:36"
530716,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","When creating a Model Element link, if the selected element is a diagram, the dialog box browse the AirdResource","2018-02-05 04:20:56"
531477,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Activity Explorer becomes ""Process Map"" after a restart with null session","2018-03-07 07:30:52"
531789,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Unclear cause of failure in discovery if installation fails","2018-12-21 06:08:43"
535932,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Deprecated methods with no obvious alternatives","2018-07-12 04:34:36"
539178,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Header of activity explorer is not complete","2018-09-18 05:01:29"
548847,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Allow activation of extra diagram layers / filters through hyperlinks","2019-07-04 04:46:17"
427655,"Amalgam","Web","amalgam.web-inbox","NEW"," ---","Update Modeling Package Description","2014-02-10 08:18:39"
119863,"AJDT","UI","andrew.eisenberg","NEW"," ---","[editor] Editor ruler context menus don't match","2010-04-28 19:20:15"
159869,"AJDT","UI","andrew.eisenberg","NEW"," ---","[model] AJDT model doesn't manage declare warnings in aspects on aspectpath correctly","2010-06-16 18:12:10"
184673,"AJDT","Core","andrew.eisenberg","NEW"," ---","AJDT should obey categories of ECJ","2010-04-28 19:20:32"
237125,"AJDT","UI","andrew.eisenberg","NEW"," ---","[editor] Identifiers used in pointcuts are not highlighted when text matching that identifier is selected","2008-06-13 14:25:54"
309372,"AJDT","Core","andrew.eisenberg","NEW"," ---","NullPointerException when performing Sort Members operation from the Pacakage explorer","2010-04-15 14:32:39"
405299,"AJDT","UI","andrew.eisenberg","NEW"," ---","Bogus error markers in source","2015-09-25 12:24:47"
381499,"AJDT","Core","aspectj-inbox","NEW"," ---","Unnecessary @SuppressWarnings(""unused"") warning with new AscpectJ builder","2013-07-03 15:41:40"
488173,"AJDT","Doc","Birt-Build-inbox","NEW"," ---","Cancelling a File Copy dialog crashes File Manager","2016-02-21 12:14:18"
551397,"4DIAC","FORTE","cabralcochi","NEW"," ---","Add support for IOs for NXP board","2019-09-24 03:14:47"
413097,"Amalgam","UI","cedric.brun","NEW"," ---","""Install Modeling components"" stops Eclipse interface from responding when using a bad network connection","2013-08-01 11:18:30"
485662,"Amalgam","UI","faycal.abka","NEW"," ---","Management of zero or several semantic models","2016-08-17 08:55:03"
552837,"4DIAC","Web Page","martin.melik","NEW"," ---","Description SimpleFB missing","2019-11-08 08:51:28"
483822,"Amalgam","UI","philippe.dul","NEW"," ---","Activity Explorer is opened twice on Eclipse Mars","2016-08-17 13:07:06"
478514,"Acceleo","Query Language","stephane.begaudeau","NEW"," ---","Add support for Styled Strings for the completion proposals","2015-09-28 05:19:00"
481030,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Weird font in AQL documentation","2016-04-20 05:57:42"
499743,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Implement AQL language for the interpreter","2016-08-16 08:34:43"
508445,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Provide a source viewer to edit aql expressions","2016-11-30 08:32:26"
519487,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Confusing evaluation error message","2017-07-11 03:39:46"
519979,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","String.tokenize(String) method doesn't work properly","2017-07-31 03:32:38"
520158,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","AQL Validation may return errors on a valid expression when the EClassifier come from an Extended EClass","2017-07-31 03:18:32"
520622,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Move to ANTLR 4.5.1","2017-08-07 09:51:34"
522643,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Try new approach to reflective invocation","2017-10-02 03:25:22"
536724,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Support for super-32 bit integers","2018-07-16 08:09:37"
537069,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Primitive type management need adjustment","2018-07-16 08:02:52"
537285,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","We miss something to handle EEnum","2018-07-23 07:28:21"
538571,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Empty stack exception when two or are following each other","2018-09-04 04:00:32"
542878,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","the not operator can't be called as a service","2018-12-18 03:35:46"
546034,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Make feature access null traversal","2019-10-04 08:34:07"
561708,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","eAllContents() with filter fails on the root object generated from an XSD file.","2020-04-03 03:13:08"
576446,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","EOperation not found without a metamodel dependency","2021-10-06 09:44:04"
578999,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","The AQL documentation is incomplete","2022-02-28 03:43:27"
579221,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Add a service split() on String","2022-03-11 06:18:00"
579398,"Acceleo","Query Language","yvan.lussaud","NEW"," ---","Typo in information message","2022-03-24 08:47:45"
433738,"Acceleo","Core","accceleo-inbox","NEW"," ---","wrong error on string ';' in template local variables block","2016-04-13 08:26:16"
145769,"AJDT","Core","AJDT-inbox","NEW"," ---","[build][multiproject]Problem with AspectJ project depending on outjar from another","2008-08-27 16:54:16"
262798,"AJDT","Core","AJDT-inbox","NEW"," ---","[patch] Obtaining precedence declaration relationship information","2010-04-28 19:20:22"
395013,"AJDT","UI","AJDT-inbox","NEW"," ---","Refactoring complains about missing ITDs","2013-07-03 15:41:57"
75233,"AJDT","UI","andrew.eisenberg","NEW"," ---","[plan] Pointcut & advice definition wizards","2010-12-08 19:59:14"
163102,"AJDT","UI","lolrus","NEW"," ---","[package-explorer] Use decorated icon for output jars","2010-04-28 19:20:12"
109759,"AJDT","Doc","mik.kersten","NEW"," ---","create pointcut matcher tool","2010-07-07 14:57:35"
330263,"Acceleo","Core","acceleo-inbox","NEW"," ---","[engine] No multiple dispatch when calling queries","2016-03-29 05:51:56"
69896,"AJDT","UI","AJDT-inbox","NEW"," ---","[plan] [refactoring] Change method signature wizard should be advice aware","2010-12-08 19:59:15"
82544,"AJDT","UI","AJDT-inbox","NEW"," ---","[visualiser] core dump using IBM's 142 JVM in runtime workbench","2008-08-22 18:30:03"
109592,"AJDT","Core","AJDT-inbox","NEW"," ---","Unnecessary Updates of Timestamp in org.eclipse.ajdt.ui.prefs","2008-05-09 15:56:52"
577315,"4DIAC","FORTE","4diac-inbox","ASSIGNED"," ---","http client can't show response code","2024-02-08 02:52:09"
582810,"4DIAC","FORTE","4diac-inbox","ASSIGNED"," ---","Deploying to device with more than a single resource crashes","2024-01-19 11:51:29"
582881,"4DIAC","FORTE","4diac-inbox","ASSIGNED"," ---","FORTE does not compile with Microsoft Visual C++ 2022","2024-02-15 04:36:44"
260101,"AJDT","Core","AJDT-inbox","ASSIGNED"," ---","[build] Changes to custom classpath containers will not cause an appropriate build","2010-04-28 19:20:48"
509298,"4DIAC","4DIAC-IDE","cabralcochi","ASSIGNED"," ---","Watching of active ECC states","2019-11-21 03:54:49"
246273,"AJDT","Core","AJDT-inbox","ASSIGNED"," ---","BuildConfig seems to be under optimized","2008-12-14 11:51:24"
517172,"4DIAC","FORTE","4diac-inbox","REOPENED"," ---","Implement a generic architecture initialization interface","2018-08-24 03:18:11"
558911,"4DIAC","4DIAC-IDE","4diac-inbox","REOPENED"," ---","in-place search: scrolling","2020-03-23 13:39:36"
462841,"Acceleo","Core","accceleo-inbox","REOPENED"," ---","Setting Breakpoints in Template doesn't work","2016-08-10 13:47:28"
361755,"Acceleo","Core","acceleo-inbox","REOPENED"," ---","No diagnosis of Set to OrderedSet let assignment","2016-04-06 10:41:06"
395300,"Acceleo","Core","acceleo-inbox","REOPENED"," ---","Can not load multiple input models.","2016-04-19 03:30:22"
416928,"Acceleo","Core","acceleo-inbox","REOPENED"," ---","Compiled EMTF file references platform:/plugin URI instead of original URI","2014-04-25 04:07:13"
99133,"AJDT","Core","AJDT-inbox","REOPENED"," ---","Incorrectly building interdependent projects","2010-04-28 19:20:50"
163233,"AJDT","Core","AJDT-inbox","REOPENED"," ---","[plan] [refactoring] no warning when moving/copying aj-files in package tree","2010-12-08 19:59:11"
275180,"AJDT","UI","AJDT-inbox","REOPENED"," ---","A missing semicolon in an aspect causes the file to silently fail","2010-04-28 19:20:19"
316847,"AJDT","UI","AJDT-inbox","REOPENED"," ---","[plan] [refactoring] Ability to create new Aspect from within Pull Out refactoring","2010-12-08 19:59:11"
408775,"Amalgam","Releng","amalgam.releng-inbox","REOPENED"," ---","EGF in Amalgam for Luna","2022-12-16 19:35:47"
525992,"Amalgam","Releng","amalgam.releng-inbox","REOPENED"," ---","Since the migration to Jenkins, the build timestamp is replaced by the build number","2018-03-12 05:24:09"
484232,"Amalgam","UI","amalgam.ui-inbox","REOPENED"," ---","Activity explorer opens when there are no contributions","2016-01-18 08:40:56"
324240,"AJDT","UI","andrew.eisenberg","REOPENED"," ---","declare parents ... implements I.... no code completion in effected class lying in diffrent project","2010-12-08 19:59:12"
30561,"AJDT","UI","adrian.colyer","REOPENED"," ---","improper syntax highlighting","2009-08-30 02:48:04"
165779,"AJDT","Core","AJDT-inbox","REOPENED"," ---","move aspectj nature from ui to core plugin","2009-08-30 02:48:49"
46653,"AJDT","UI","aclement","RESOLVED","FIXED","autobuild and <ctrl>b build invocation do not work","2004-05-14 10:00:41"
37033,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","AJDT 1.1.1 fails if project name != leaf directory name","2003-06-09 08:58:14"
41535,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","File Not Found ekception when building projects that do not use a separate source directory","2012-04-03 13:58:51"
41712,"AJDT","Doc","adrian.colyer","RESOLVED","FIXED","Lack of documentation makes this plugin unusable","2003-08-28 08:15:34"
103619,"AJDT","Core","AJDT-inbox","RESOLVED","INVALID","AJDT settings need updating for Eclipse 3.0 version if AJ compiler default is 1.5","2005-11-22 05:34:13"
258685,"AJDT","UI","AJDT-inbox","RESOLVED","FIXED","[editor] Editor shows an error on 'case' label with enum constant","2008-12-12 15:22:22"
86941,"AJDT","Core","hlhawkins","RESOLVED","FIXED","""Cleaning"" project does not work in RAD v6.0","2005-03-21 16:46:14"
21473,"AJDT","Core","mik.kersten","RESOLVED","INVALID","Need to open an CDR File Can some one help me ?","2002-07-11 22:19:09"
41538,"AJDT","Core","mik.kersten","RESOLVED","FIXED","Can't create project output in a jar file when the project doesn't use src folders","2003-08-28 08:16:06"
45088,"AJDT","Core","mik.kersten","RESOLVED","INVALID","compiler produces wrong bytecode with Eclipse 3.0 M4","2003-10-23 10:14:31"
71773,"AJDT","Core","mpchapman","RESOLVED","FIXED","Visualiser is broken in 1.1.12","2004-08-11 11:04:02"
42848,"AJDT","UI","aclement","RESOLVED","FIXED","bug with ASM build suppression","2003-09-22 04:42:37"
44153,"AJDT","Core","aclement","RESOLVED","FIXED","Incremental compilation fails in Eclipse 3.0M3","2004-08-09 06:17:08"
70774,"AJDT","UI","aclement","RESOLVED","FIXED","Possible changes for incremental compilation behaviour in the UI","2009-05-15 00:00:21"
214815,"AJDT","Core","aclement","RESOLVED","FIXED","[build] [multiproject] Currently too difficult to selectively choose what is exported from an AspectJ project that uses inpath","2012-04-03 14:18:46"
44190,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","illegal error - duplicate resource: 'non-java-resource-file' - is NOT an error!!","2003-11-11 11:19:40"
45185,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","Classes deleted from text still seen by compiler","2003-11-11 11:22:15"
118148,"AJDT","UI","AJDT-inbox","RESOLVED","FIXED","[editor] AspectJ editor does not highlight string at the cursor position","2012-04-03 14:13:36"
237114,"AJDT","Core","AJDT-inbox","RESOLVED","FIXED","Split AJDT to allow installation in non-PDE configurations","2009-12-15 23:01:34"
257438,"AJDT","Core","AJDT-inbox","RESOLVED","FIXED","[handles] error occured during: Delete and update AspectJ markers","2008-12-12 15:30:00"
259506,"AJDT","UI","AJDT-inbox","RESOLVED","FIXED","[editor] Unable to ""Add Generated Serial Version ID""","2009-03-13 12:40:29"
261045,"AJDT","UI","AJDT-inbox","RESOLVED","FIXED","ERROR in my editor window on startup - even when no AspectJ projects in the workspace","2009-03-13 13:15:29"
261552,"AJDT","UI","AJDT-inbox","RESOLVED","FIXED","[completion] Content assist proposal not being filled in properly","2009-03-13 13:06:51"
263808,"AJDT","Core","AJDT-inbox","RESOLVED","FIXED","[plan] [build-script] The JDT weaving plugin should be packaged as an independent feature","2009-03-13 14:56:41"
37034,"AJDT","Core","juliew","RESOLVED","DUPLICATE","AJDT 1.1.1 failed if target VM != bootstrap VM","2003-06-06 15:56:14"
40600,"AJDT","UI","juliew","RESOLVED","FIXED","automate post-install steps","2003-08-28 08:18:52"
24637,"AJDT","Doc","mik.kersten","RESOLVED","FIXED","""use javac.."" option fails to produce .class files","2003-08-28 08:16:16"
37628,"AJDT","Core","mik.kersten","RESOLVED","FIXED","ajdt doesnt work on osx","2003-08-28 08:16:26"
39628,"AJDT","Core","mik.kersten","RESOLVED","FIXED","Compiler settings do not change AJC","2003-08-28 08:16:39"
40343,"AJDT","Core","mik.kersten","RESOLVED","FIXED","AspectJ compiler does not honour Java Compiler settings","2003-08-28 08:16:51"
40380,"AJDT","Core","mik.kersten","RESOLVED","FIXED","AspectJ does not honour libraries defined via Project Properties","2003-08-28 08:17:04"
40448,"AJDT","Core","mik.kersten","RESOLVED","FIXED","handle a missing output folder properly","2003-08-28 08:17:20"
40492,"AJDT","Core","mik.kersten","RESOLVED","INVALID","Error creating the build configuration file","2003-07-29 11:26:56"
40602,"AJDT","UI","mik.kersten","RESOLVED","FIXED","eclipse 2.1 per-project compiler options are ignored","2003-08-28 08:17:32"
40868,"AJDT","Core","mik.kersten","RESOLVED","FIXED","AspectJ builder sometimes blocks external tools builders from running","2003-08-28 08:17:44"
43709,"AJDT","Core","mik.kersten","RESOLVED","FIXED","structure view crash when extending library aspects","2003-09-26 01:23:56"
43783,"AJDT","Core","mik.kersten","RESOLVED","FIXED","AJDT not very stable when confronted with java/aspect errors.","2003-10-22 12:22:11"
56775,"AJDT","UI","mik.kersten","RESOLVED","FIXED","support generating ajdoc documentation for a project","2004-04-07 00:29:49"
40684,"AJDT","Core","swhiting","RESOLVED","FIXED","tasks associated with wrong project when using injars","2004-07-27 04:45:47"
582955,"4DIAC","4DIAC-IDE","4diac-inbox","RESOLVED","FIXED","Not showing AttributeDeclaration type in Table after changing type of Declaration","2024-02-21 15:45:58"
433069,"Acceleo","Core","accceleo-inbox","RESOLVED","FIXED",".ecore in my workspace are making Acceleo choke","2015-07-16 08:51:10"
499497,"Acceleo","Maven","accceleo-inbox","RESOLVED","FIXED","Acceleo Equinox launcher does not return an error code","2016-09-15 11:34:49"
502138,"Acceleo","Core","accceleo-inbox","RESOLVED","FIXED","argument type mismatch due to incorrect evaluation context of parameters in nested calls with java service wrappers","2016-10-26 10:58:57"
502177,"Acceleo","Core","accceleo-inbox","RESOLVED","FIXED","Protected area removes hand written code/character","2016-09-27 10:58:58"
512246,"Acceleo","Core","accceleo-inbox","RESOLVED","FIXED","NPE while building templsates with syntax errors","2017-06-06 03:54:47"
521251,"Acceleo","Core","accceleo-inbox","RESOLVED","FIXED","Generated files doesn't appear in explorer","2017-09-11 09:28:58"
561764,"Acceleo","Project Management","accceleo-inbox","RESOLVED","FIXED","Bad repos","2020-08-24 02:48:52"
581880,"Acceleo","User Interface","accceleo-inbox","RESOLVED","FIXED","Identified spell mistake in Home Page Logo","2023-05-01 03:23:08"
348922,"Acceleo","Core","acceleo-inbox","RESOLVED","FIXED","Can't use a standalone generator if it's deployed in OSGi","2015-11-30 04:56:33"
377505,"Acceleo","Core","acceleo-inbox","RESOLVED","FIXED","Acceleo inclusion compile with java service appears to be filename order dependant","2016-04-08 05:37:38"
21858,"AJDT","UI","aclement","RESOLVED","FIXED","AJ build button in resource perspective","2002-12-11 06:43:33"
21998,"AJDT","Core","aclement","RESOLVED","FIXED","AJDT put .class files under the workspace even if my project is in different place","2012-04-03 14:01:25"
22258,"AJDT","UI","aclement","RESOLVED","FIXED","getting following message Attempt to load class ""org.eclipse.ajdt.internal.builder.Builder"" from deactivated plugin ""org.eclipse.ajdt.ui""","2002-09-19 07:29:04"
22339,"AJDT","UI","aclement","RESOLVED","FIXED","External tool builder has an empty name","2002-08-14 05:20:44"
22340,"AJDT","Core","aclement","RESOLVED","FIXED","Failure to import AJDT project from CVS","2002-09-19 07:36:36"
23062,"AJDT","Core","aclement","RESOLVED","FIXED","memory use in Eclipse for AspectJ","2003-01-29 14:47:01"
23857,"AJDT","Core","aclement","RESOLVED","WORKSFORME","Not using source folder for build","2002-12-05 03:02:08"
27707,"AJDT","Core","aclement","RESOLVED","FIXED","New Aspect wizard should support .aj extension","2003-10-24 09:55:46"
30462,"AJDT","Core","aclement","RESOLVED","FIXED","builds should refresh the resource view","2003-01-30 15:41:54"
40441,"AJDT","Core","aclement","RESOLVED","FIXED","support variables in AspectJ compiler options","2004-07-28 11:08:25"
42205,"AJDT","Core","aclement","RESOLVED","FIXED","premature termination of progress bar on project -> rebuild all","2003-11-11 11:26:42"
42747,"AJDT","Core","aclement","RESOLVED","FIXED","refactoring an aspect that crashed the compiler deleted the body","2004-08-09 06:18:48"
42748,"AJDT","Core","aclement","RESOLVED","INVALID","renaming an aspect source file to a non-java extension","2004-07-27 03:17:26"
43133,"AJDT","Core","aclement","RESOLVED","FIXED","NPE on aspect weave","2003-10-21 07:47:09"
43484,"AJDT","Core","aclement","RESOLVED","INVALID","AJDT local update site not understood by Eclipse 3.0 M3","2004-07-27 03:13:28"
43662,"AJDT","Core","aclement","RESOLVED","FIXED","NPE on save with incremental compilation","2003-10-21 14:15:51"
43782,"AJDT","Core","aclement","RESOLVED","FIXED","Editing & saving an aspect outside a eclipse project gives exception","2004-08-09 06:21:44"
44113,"AJDT","Core","aclement","RESOLVED","FIXED","Incremental compilation removes TODO tasks","2004-08-09 06:19:14"
44253,"AJDT","UI","aclement","RESOLVED","DUPLICATE","Unhandled exception caught in event loop in AJDT","2003-10-21 14:15:50"
44851,"AJDT","Core","aclement","RESOLVED","DUPLICATE","2 new NPEs AJDT 1.1.4 on Eclipse 2.1.1","2003-10-21 14:11:50"
44854,"AJDT","Core","aclement","RESOLVED","FIXED","Refactoring Java code causes advice marker failed error","2004-07-27 03:14:02"
47962,"AJDT","Core","aclement","RESOLVED","FIXED","AspectJ project does not honor exclusion filters","2004-07-27 03:14:21"
48943,"AJDT","Core","aclement","RESOLVED","FIXED","Can't clear errors","2004-04-27 03:31:31"
53086,"AJDT","UI","aclement","RESOLVED","FIXED","Required features and their priority","2004-11-17 10:53:33"
53157,"AJDT","Core","aclement","RESOLVED","INVALID","Unable to save files in Eclipse v3.0 M7","2004-02-26 11:23:13"
56701,"AJDT","Core","aclement","RESOLVED","FIXED","AJDT does not run on eclipse 3.0 M4-M8","2004-04-20 10:23:33"
58810,"AJDT","Core","aclement","RESOLVED","FIXED","manifests for ajdt plugins causing trouble in M8","2012-04-03 14:06:44"
59444,"AJDT","Core","aclement","RESOLVED","DUPLICATE","Source code formatter broken in 1.1.8","2004-10-25 12:05:23"
59592,"AJDT","Core","aclement","RESOLVED","FIXED","auto-complete (AJDT 1.1.8)","2004-07-27 03:14:55"
63535,"AJDT","Core","aclement","RESOLVED","FIXED","AJDT 1.1.9 doesnt work on 3.0 M9","2004-05-25 05:09:28"
70524,"AJDT","Core","aclement","RESOLVED","FIXED","NPE when compiling method that has missing return type","2004-07-27 03:15:28"
70900,"AJDT","Core","aclement","RESOLVED","FIXED","Project dependencies broken (Java depending on AJ)","2012-04-03 14:04:07"
71133,"AJDT","Core","aclement","RESOLVED","FIXED","AJDT 1.11 install fails for runtime-workbenches in Eclipse 3.0","2004-08-02 09:00:14"
73435,"AJDT","UI","aclement","RESOLVED","WONTFIX","[build]state.dat files and project dependencies","2010-08-28 16:48:26"
101489,"AJDT","Core","aclement","RESOLVED","FIXED","[build] Resource files not always copied over to output folder in RAD","2009-05-15 00:04:03"
117911,"AJDT","UI","aclement","RESOLVED","DUPLICATE","[editor] [build] Inpath weaved aspect are not showed in Cross view nor in gutter","2008-08-26 11:45:45"
166210,"AJDT","UI","aclement","RESOLVED","FIXED","Duplicate .aj files in Project Explorer","2009-05-15 00:12:42"
22044,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Out of memory after prolonged plugin usage (and having performed many builds)","2002-09-19 07:31:33"
22267,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Any external jars are ignored when compiling [Linux]","2002-08-14 04:15:44"
22734,"AJDT","Doc","adrian.colyer","RESOLVED","FIXED","Graphics in install instructions show incorrect version","2003-03-14 13:22:21"
23045,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","compiles all src folder under project","2002-08-30 15:54:32"
23063,"AJDT","UI","adrian.colyer","RESOLVED","DUPLICATE","make organize imports work for Aspect. class","2004-07-28 11:08:57"
24063,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Aspect Visualizer View Icon","2002-12-07 04:22:27"
24065,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","AspectJ/Java Editor syntax highlighting","2002-09-25 06:47:35"
24653,"AJDT","Doc","adrian.colyer","RESOLVED","FIXED","jdk and project nature switching","2002-12-11 06:51:04"
24719,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","Eclipse plug-in does not recognize other projects","2002-12-12 14:02:36"
27224,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","versionstring of 0.5.2 == ""0.5.1 (AJDT-M1)""","2002-12-06 15:52:04"
27365,"AJDT","UI","adrian.colyer","RESOLVED","WONTFIX","Weird stack dump after using Join Point Probe Wizard","2003-03-12 14:41:03"
28699,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","thisEnclosingJoinPointStaticPart not highlighted","2003-01-29 14:44:40"
29131,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Closing BuildConfigEditor with large set of souce files exhaust number of handles","2003-01-24 07:24:08"
30460,"AJDT","UI","adrian.colyer","RESOLVED","DUPLICATE","Structure not showing for aspects in package explorer","2003-01-29 14:57:25"
30835,"AJDT","Doc","adrian.colyer","RESOLVED","FIXED","Cannot download ajde plugins from website","2003-02-21 13:17:09"
32578,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","packages with only *.aj files misdisplayed","2004-05-25 18:53:15"
35705,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Visualiser does not remember aspect-colour assignments","2003-06-02 05:41:36"
35706,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Visualiser should refresh automatically after build","2003-06-02 05:42:07"
36166,"AJDT","Core","adrian.colyer","RESOLVED","WORKSFORME","Only one file opens with Java, not AspectJ, editor","2003-06-02 05:44:02"
36577,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","aspectj builder does not find jars on classpath","2003-04-17 09:22:58"
36645,"AJDT","UI","adrian.colyer","RESOLVED","WORKSFORME","sort matching methods alphabetically","2003-04-22 04:24:45"
36776,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","new 1.1 keywords not highlighted in AspectJ editor window","2003-04-23 02:35:14"
37035,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","AJDT doesn't link to sources for woven jars","2003-06-10 08:00:24"
37036,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Inconsistent build button/menu behavior in 1.1.1","2003-05-06 10:43:07"
37037,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","output jar appears in current working directory","2003-06-09 08:28:42"
37308,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","UI Wizards do not display properly and hang","2003-08-28 08:15:44"
37762,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","Resource default.ajsym always out of sync with repository","2003-06-09 06:24:01"
37948,"AJDT","Core","adrian.colyer","RESOLVED","FIXED","Failure after upgrading to AspectJ 1.1.2","2003-06-10 12:28:46"
39206,"AJDT","UI","adrian.colyer","RESOLVED","FIXED","Incremental compilation removes warnings/errors","2012-04-03 13:58:08"
