"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
199577,"Orbit","bundles","david_williams","RESOLVED","FIXED","Questionable ""requires"" in Rhino","2007-11-27 10:18:18"
202218,"Orbit","bundles","david_williams","RESOLVED","FIXED","WSDL 1.5 needs to have no embedded jars","2007-09-18 14:56:48"
203157,"Orbit","releng","david_williams","RESOLVED","FIXED","rsync error should cause ""build failure""","2007-09-14 10:16:31"
204361,"Orbit","bundles","david_williams","RESOLVED","WONTFIX","Upgrade Xerces bundle to 2.9.1","2012-01-18 14:04:23"
208658,"Orbit","bundles","david_williams","RESOLVED","FIXED","change wsdl prereq in org.apache.axis","2007-11-28 12:53:53"
209370,"Orbit","bundles","david_williams","RESOLVED","FIXED","Axis bundle does not support WS attachments","2008-04-10 16:18:56"
213665,"Orbit","releng","david_williams","RESOLVED","FIXED","Move Cruise Control to 2.7.1","2008-01-01 22:56:51"
213794,"Orbit","bundles","david_williams","RESOLVED","FIXED","Small fix needed to catalog.xsd in xml.resolver 1.2","2007-12-27 20:34:01"
216377,"Orbit","bundles","david_williams","RESOLVED","FIXED","fix xerces bundle manifests","2008-02-01 13:01:24"
218378,"Orbit","releng","david_williams","RESOLVED","FIXED","java_cup.runtime not written to http format map file","2008-02-09 03:58:23"
219687,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.mail references javax.activation","2008-02-22 09:27:14"
220481,"Orbit","bundles","david_williams","RESOLVED","FIXED","[patch] org.mozilla.javascript v1_6_2","2008-02-28 16:19:36"
220483,"Orbit","bundles","david_williams","RESOLVED","FIXED","[patch] org.mozilla.javascript v1_6_2 licenses may be incorrect","2008-02-28 16:51:52"
221047,"Orbit","bundles","david_williams","RESOLVED","FIXED","make Xerces dependency in org.jdom bundle optional","2008-03-07 19:06:14"
221429,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.xml.soap should pre-req system.bundle","2008-03-19 17:41:38"
221735,"Orbit","bundles","david_williams","RESOLVED","FIXED","xalan should require system.bundle","2008-03-06 16:58:01"
222584,"Orbit","bundles","david_williams","RESOLVED","FIXED","sat4j bundles produced by PDE Build don't match Orbit bundles","2009-03-09 10:01:41"
226068,"Orbit","bundles","david_williams","RESOLVED","FIXED","add geronimo versions of javax.mail and javax.activation","2008-04-13 08:11:33"
226213,"Orbit","bundles","david_williams","RESOLVED","FIXED","xalan 2.7.1 should require serializer","2008-04-11 08:36:42"
227268,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.commons.discovery has dependeny on org.apache.commons.logging","2009-02-17 00:06:57"
227388,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add api versions to javax.xml bundle's manifest","2009-01-21 17:28:34"
230008,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add org.wsdl4j  1.6.2","2008-06-13 13:35:09"
230059,"Orbit","releng","david_williams","RESOLVED","FIXED","Move Cruise Control to 2.7.2","2008-05-03 01:36:45"
231106,"Orbit","bundles","david_williams","RESOLVED","FIXED","Log4j Bundle Missing Package Version Numbers","2009-03-07 15:32:08"
241723,"Orbit","bundles","david_williams","RESOLVED","FIXED","Need to make ant dependency optional for org.apache.axis","2008-08-07 14:50:10"
244291,"Orbit","bundles","david_williams","RESOLVED","FIXED","Export without Version in Bundles Xalan/Xerces","2008-09-30 06:59:38"
245951,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.xml.rpc should use import package instead of require bundle","2009-02-16 23:19:03"
249094,"Orbit","bundles","david_williams","RESOLVED","FIXED","Export Version in Serializer and Resolver","2009-02-17 00:22:34"
253632,"Orbit","bundles","david_williams","RESOLVED","FIXED","Circular dependency between org.apache.xerces and org.apache.xml.resolver","2008-11-04 13:33:50"
261382,"Orbit","bundles","david_williams","RESOLVED","FIXED","Have another version of wsil4j that depends on wsdl4j v1.5.1","2009-01-21 13:18:09"
262250,"Orbit","releng","david_williams","RESOLVED","FIXED","TestLayout give one erroneous result","2009-01-24 16:43:20"
263497,"Orbit","releng","david_williams","RESOLVED","FIXED","Add icons to show test pass/fail status","2009-10-02 12:20:07"
270669,"Orbit","bundles","david_williams","RESOLVED","FIXED","apache.axis classes not visible","2009-04-01 15:44:11"
273056,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.activation 1_1_0 does not include versions in package numbers","2009-05-04 01:28:27"
273060,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.mail 1_4_0 does not include versions in package exports","2009-06-08 15:59:11"
275122,"Orbit","bundles","david_williams","RESOLVED","FIXED","xalan signature is correupted in pack.gz process","2009-05-12 17:10:16"
275222,"Orbit","releng","david_williams","RESOLVED","FIXED","Orbit downloads don't use the mirrors","2013-09-24 13:05:15"
275908,"Orbit","bundles","david_williams","RESOLVED","FIXED","exclude nested jars from jar processor for 4 bundles","2009-05-12 17:31:18"
279519,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.activation should require system.bundle","2009-07-02 09:00:46"
295949,"Orbit","releng","david_williams","RESOLVED","FIXED","Layout test should be ok with OSGI-INF/i18n/bundle.properties","2010-10-04 08:41:55"
299187,"Orbit","releng","david_williams","RESOLVED","FIXED","Need branched build for Galileo SR2","2010-01-09 21:39:46"
299313,"Orbit","bundles","david_williams","RESOLVED","WORKSFORME","javax.activation - require system.bundle to ensure use of JRE packages in OSGi","2010-01-12 11:40:56"
299587,"Orbit","releng","david_williams","RESOLVED","FIXED","fix scripts so two builds can be signed from two threads","2010-01-14 09:17:38"
309619,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.commons.discovery has too narrow range for JUnit prereq","2010-04-19 00:01:31"
309723,"Orbit","releng","david_williams","RESOLVED","FIXED","Orbit doesn't create source jars with 3.6 based builder","2010-04-28 02:49:06"
310766,"Orbit","releng","david_williams","RESOLVED","FIXED","Change scripts to produce ""repository"" instead of ""updateSite""","2010-05-03 11:27:22"
312168,"Orbit","releng","david_williams","RESOLVED","FIXED","a couple of externalized string keys are displayed","2010-05-10 10:16:37"
312778,"Orbit","releng","david_williams","RESOLVED","FIXED","Add the milestones to Bugzilla","2010-05-13 10:43:56"
313265,"Orbit","releng","david_williams","RESOLVED","FIXED","recreate repo with RC1 based builder to correct labels","2010-05-19 09:22:02"
313457,"Orbit","releng","david_williams","RESOLVED","FIXED","build repository no longer contains zipped instructions","2010-05-19 14:08:11"
317133,"Orbit","bundles","david_williams","RESOLVED","WONTFIX","Third-party plug-in providing javax.servlet.jsp.el version 2.1 or greater breaks WPE preview","2010-12-03 10:51:37"
317625,"Orbit","bundles","david_williams","RESOLVED","FIXED","Differences in javax.xml.soap bundle version 1.3 and 1.2 can cause classloader issues","2010-12-03 10:56:19"
318299,"Orbit","bundles","david_williams","RESOLVED","NOT_ECLIPSE","JUnit can not find test class if you run with Categories runner","2013-03-04 04:23:45"
323331,"Orbit","bundles","david_williams","RESOLVED","FIXED","com.sun.xml.bind does not specify Bundle-Localization header","2010-11-02 22:54:47"
324464,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.xml.soap bundle does not specify provider","2016-05-18 01:08:30"
328729,"Orbit","releng","david_williams","RESOLVED","FIXED","Add Indigo target milestones to Orbit bugzilla","2010-10-26 11:55:58"
331824,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove old WSDL bundles from current, ongoing Orbit builds","2011-01-18 08:47:53"
334487,"Orbit","releng","david_williams","RESOLVED","FIXED","avoid 'bundles' directory on download page links","2011-02-28 08:43:29"
334488,"Orbit","releng","david_williams","RESOLVED","FIXED","avoid 'bundles' directory in GET HTTP style map files","2011-02-28 01:26:35"
338447,"Orbit","releng","david_williams","RESOLVED","FIXED","Orbit bundles now contain Eclipse-SourceReferences","2011-03-02 11:31:47"
338743,"Orbit","bundles","david_williams","RESOLVED","FIXED","Download page problems for org.openid4java and org.objenesis","2011-03-03 22:10:32"
344560,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.batik.pdf export package org.apache.commons.io and should not","2011-05-10 09:44:04"
344773,"Orbit","releng","david_williams","RESOLVED","FIXED","H2 source-bundle cannot be found","2011-05-14 18:55:43"
346781,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.hadoop.zookeeper modules are named with ""apaha"" instead of ""apache""","2011-05-21 15:34:32"
346854,"Orbit","bundles","david_williams","RESOLVED","FIXED","com.google.inject needs to export all packages (and, as ""1.2"" instead of ""2.0"")","2011-05-24 20:20:27"
355582,"Orbit","releng","david_williams","RESOLVED","FIXED","Non-existent reference repo results in over-inclusion of ""changed"" bundles.","2011-10-18 01:14:19"
355586,"Orbit","bundles","david_williams","RESOLVED","FIXED","derby's qualifier increases each build","2011-08-31 11:07:04"
357523,"Orbit","releng","david_williams","RESOLVED","FIXED","orbit builds no longer auto-upload to 'downloads' server","2011-09-19 00:00:34"
358155,"Orbit","releng","david_williams","RESOLVED","FIXED","cleanup cvs storage of download site files","2011-09-19 16:50:31"
361067,"Orbit","releng","david_williams","RESOLVED","FIXED","should not use ""base builder"" but standard Eclipse-SDK/PDE","2012-01-19 14:51:31"
361068,"Orbit","releng","david_williams","RESOLVED","FIXED","should update to latest ""base builder""","2011-10-16 01:28:52"
361069,"Orbit","releng","david_williams","RESOLVED","FIXED","should move to current version of Cruisecontrol","2011-10-16 01:29:39"
361830,"Orbit","releng","david_williams","RESOLVED","FIXED","promote script does not fixup map file URLs","2011-10-24 14:00:26"
361842,"Orbit","releng","david_williams","RESOLVED","FIXED","map files have invalid repos URLs while on build machine","2011-10-24 21:04:45"
364151,"Orbit","releng","david_williams","RESOLVED","FIXED","Problems getting the ""prereq"" eclipse","2011-11-19 19:47:59"
364156,"Orbit","releng","david_williams","RESOLVED","FIXED","Problems getting the ""prereq"" eclipse -- removed prematurely","2011-11-19 19:53:03"
364157,"Orbit","releng","david_williams","RESOLVED","FIXED","Problems getting the ""prereq"" eclipse -- could fail more gracefully","2011-11-25 12:02:03"
364754,"Orbit","releng","david_williams","RESOLVED","FIXED","many of our ""packed"" jars do not verify correcty","2012-01-31 18:46:21"
365186,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.xml has extra (original) jar in CVS","2012-01-20 15:07:56"
366233,"Orbit","releng","david_williams","RESOLVED","FIXED","fix recent build breaks","2011-12-09 15:13:53"
367557,"Orbit","releng","david_williams","RESOLVED","FIXED","for committer convenience, add link from ""downloads"" build page to ""committers"" download page","2012-01-05 16:42:13"
367972,"Orbit","bundles","david_williams","RESOLVED","FIXED","xmlpull changes qualifier every build","2012-01-05 18:13:44"
368999,"Orbit","releng","david_williams","RESOLVED","FIXED","Orbit's repo should have optional dependencies as non-greedy by default.","2012-01-20 13:35:44"
369939,"Orbit","releng","david_williams","RESOLVED","FIXED","Several ""Orbit IP Log"" entries missing contact and project info","2012-01-27 18:18:42"
371396,"Orbit","bundles","david_williams","RESOLVED","FIXED","should com.google.collect be removed from active builds?","2012-05-23 02:14:08"
371685,"Orbit","releng","david_williams","RESOLVED","FIXED","add clause to retention policy about aggressively removing bundles from Orbit, if recommended by package authors","2012-02-23 20:00:06"
373209,"Orbit","bundles","david_williams","RESOLVED","FIXED","export version on javax.xml.rpc packages","2012-09-13 23:52:33"
377941,"Orbit","releng","david_williams","RESOLVED","FIXED","sax parsing error for ip_log in latest builds","2012-04-28 14:29:31"
377953,"Orbit","releng","david_williams","RESOLVED","FIXED","large number of IP Log data errors","2012-04-28 15:05:33"
380801,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.objectweb.asm 4.0","2013-03-03 16:21:11"
386231,"Orbit","bundles","david_williams","RESOLVED","FIXED","ICU4J incorrectly references the Unicode License in its about.html","2014-04-24 15:55:52"
387693,"Orbit","releng","david_williams","RESOLVED","FIXED","Orbit build broken due to missing prereq eclipse","2012-08-21 13:00:06"
388140,"Orbit","bundles","david_williams","RESOLVED","FIXED","problems building ch.qos.logback.slf4j 1.0.3 and remove old loggers","2012-09-13 18:28:21"
388967,"Orbit","bundles","david_williams","RESOLVED","FIXED","head version of o.a.ant has name of o.a.tools.ant in .project file","2012-09-06 12:12:35"
389187,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add Mozilla Rhino Version: 1.7R4","2012-09-14 18:06:52"
389573,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove rhino 1.6.2 from active builds","2012-09-14 00:38:53"
389988,"Orbit","releng","david_williams","RESOLVED","FIXED","Rename and add description to Orbit features in p2 repo to make clear what's inside","2013-03-04 00:05:28"
392026,"Orbit","bundles","david_williams","RESOLVED","WORKSFORME","org.apache.batik.bridge.xml missing IP Log xml file?","2013-03-03 16:52:13"
393280,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.activation JAR has bytecode that references javax.mail","2012-11-13 14:00:06"
395124,"Orbit","bundles","david_williams","RESOLVED","WONTFIX","ICU4J should not be a singleton","2012-11-29 15:42:39"
397506,"Orbit","releng","david_williams","RESOLVED","FIXED","Need to create Juno_maintenance build","2013-01-05 17:06:44"
397507,"Orbit","releng","david_williams","RESOLVED","FIXED","mark cvs text fetch maps (directory.txt) as deprecated","2013-01-06 13:54:27"
397575,"Orbit","bundles","david_williams","RESOLVED","FIXED","ant 1.8.3 missing bundle name, provider name (localization)","2013-01-07 09:46:11"
398013,"Orbit","releng","david_williams","RESOLVED","FIXED","New Orbit builds have ""local"" in Eclipse-SourceReferences","2013-01-12 18:50:50"
402224,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.mockito.source should have ""Source"" in its name","2013-03-03 11:26:46"
402226,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.hamcrest.integration.source is named same as org.hamcrest.core.source","2013-03-03 11:28:25"
402650,"Orbit","bundles","david_williams","RESOLVED","FIXED","jarprocessor.exclude.children from Ant 1.8.4 and Junit 4.11","2013-03-12 18:23:26"
403486,"Orbit","bundles","david_williams","RESOLVED","FIXED","Renew signing information in some bundles","2013-03-25 06:12:21"
405122,"Orbit","bundles","david_williams","RESOLVED","FIXED","avoid packing nested jars","2013-04-08 08:49:37"
406259,"Orbit","releng","david_williams","RESOLVED","FIXED","Generate OSGi repository index file for Orbit","2013-04-26 03:39:32"
407547,"Orbit","bundles","david_williams","RESOLVED","INVALID","com.google.guava is Java 1.6 rather than 1.5","2013-05-08 14:05:10"
408439,"Orbit","releng","david_williams","RESOLVED","DUPLICATE","7 or so ""names"" and ""providers"" missing for source bundles","2016-05-18 01:06:10"
411028,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add Ant 1.9.2 to Orbit","2013-08-13 18:54:01"
411814,"Orbit","releng","david_williams","RESOLVED","FIXED","Orbit has wrong ACLs assigned","2013-07-17 16:58:19"
411912,"Orbit","releng","david_williams","RESOLVED","FIXED","Prepare M-build and schedule for Kepler SR1","2013-08-27 10:23:02"
413190,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove ant 1.8.2 and 1.8.3 from Orbit's active builds","2013-07-17 16:15:50"
415007,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove 5 oldest versions of sat4j.core and sat4j.pb from active builds","2013-08-13 23:36:26"
416485,"Orbit","releng","david_williams","RESOLVED","FIXED","Archive some older Orbit releases","2013-09-27 01:20:28"
416774,"Orbit","releng","david_williams","RESOLVED","FIXED","update Orbit build ""tools"" to standard, recent /shared/common ones","2013-09-08 22:09:52"
416881,"Orbit","releng","david_williams","RESOLVED","WORKSFORME","More differences that expected in recent I build (I20130908233856)","2013-09-10 13:48:09"
417204,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove old org.junit bundles from active builds","2015-04-28 13:17:32"
418119,"Orbit","releng","david_williams","RESOLVED","FIXED","com.thoughtworks.xstream.xml no longer in Kepler_maintenance branch","2013-09-26 13:15:11"
418147,"Orbit","releng","david_williams","RESOLVED","FIXED","infinite loop in php if expected file does not exist","2013-09-27 01:43:48"
418856,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add JSch 0.1.50 to Orbit","2013-10-12 11:41:21"
419313,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add JSch 0.1.50 to Platform","2014-01-10 14:26:35"
423539,"Orbit","releng","david_williams","RESOLVED","FIXED","remove tempTest* branches from orbit cvs repository","2013-12-08 12:37:10"
429660,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add ICU4J 52.1.v20140218 to Orbit","2014-04-07 10:44:27"
431259,"Orbit","releng","david_williams","RESOLVED","WONTFIX","JRE IUs Missing from Orbit","2015-04-17 21:37:11"
431398,"Orbit","releng","david_williams","RESOLVED","FIXED","auto-building seems not to work ...","2015-11-09 18:04:52"
431820,"Orbit","bundles","david_williams","RESOLVED","FIXED","The bundle symbolic name of org.objectweb.asm 5.0.1 is incorrect","2014-04-09 10:34:39"
432032,"Orbit","bundles","david_williams","RESOLVED","FIXED","Third party plug-ins reference missing chained jars","2014-04-17 12:08:00"
433487,"Orbit","releng","david_williams","RESOLVED","FIXED","Simrel tests failed for some orbit bundles - objectweb.asm","2014-04-25 14:03:48"
433537,"Orbit","bundles","david_williams","RESOLVED","FIXED","Simrel tests failed for some orbit bundles - org.apache.commons.cli","2014-04-27 22:29:11"
433538,"Orbit","bundles","david_williams","RESOLVED","FIXED","Simrel tests failed for some orbit bundles - org.apache.commons.lang","2014-04-27 22:30:26"
436083,"Orbit","bundles","david_williams","RESOLVED","FIXED","javax.servlet 3.1 defines wrong BREE (1.6 instead of 1.7)","2014-10-16 18:49:22"
438205,"Orbit","releng","david_williams","RESOLVED","FIXED","Convert Orbit web pages to solstice theme","2014-07-01 15:10:26"
442310,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.jasper.glassfish bundle does not allow Java 8 to run JSPs compiled with JDT 3.7.1.","2016-10-04 14:53:21"
444027,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove old httpcomponents from active builds","2014-09-14 00:03:52"
447800,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add JSch 0.1.51 to Orbit","2014-11-01 11:45:27"
449516,"Orbit","releng","david_williams","RESOLVED","FIXED","produce Luna SR2 maintenance build (and branches)","2014-11-01 03:58:34"
451423,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.axis_1.4.0.v201005080400 does not pick latest javax.servlet 3.1","2014-11-19 18:39:42"
453107,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add latest httpcomponents (4.3.6 client, 4.3.3 core) to Orbit","2014-12-02 12:24:24"
453918,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add latest httpcomponents (4.3.6 client, 4.3.3 core) to Orbit","2014-12-02 18:31:44"
456716,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add version 52.1.1 ICU4J for Luna SR2 release","2015-01-25 01:56:32"
456850,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add version 54.1.1 of ICU4J for Mars release","2015-01-27 20:28:39"
457167,"Orbit","bundles","david_williams","RESOLVED","FIXED","remove org.apache.jasper.glassfish 2.2.1 from active builds","2015-01-10 12:27:33"
458920,"Orbit","bundles","david_williams","RESOLVED","FIXED","Mars M5 - Wrong packaging setup for org.anltlr.runtime.source 4.3","2015-02-03 07:52:56"
461077,"Orbit","releng","david_williams","RESOLVED","FIXED","fix ""ip log test"" so if log is completely missing, it fails the build","2015-02-27 16:04:10"
461080,"Orbit","releng","david_williams","RESOLVED","FIXED","Upgrade Orbit build to use 4.4.2, instead of 4.3.2, requires Java 6, pack.gz files no longer compatible with Java 5.","2015-03-03 01:25:40"
462276,"Orbit","bundles","david_williams","RESOLVED","FIXED","Several ""bad"" packed jars in latest Orbit S-build","2015-03-16 23:35:00"
463224,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add Mozilla Rhino Version: 1.7R5","2015-04-28 20:10:16"
463616,"Orbit","releng","david_williams","RESOLVED","FIXED","Change Orbit build to use Java 7 or 8 including for ""pack200""","2015-09-24 13:16:55"
464905,"Orbit","bundles","david_williams","RESOLVED","FIXED","Hamcrest library 1.3 sources don't match binaries","2015-05-07 16:26:04"
464957,"Orbit","bundles","david_williams","RESOLVED","FIXED","Remove old versions of org.mozilla.javascript from active builds","2015-04-23 12:15:35"
464964,"Orbit","releng","david_williams","RESOLVED","FIXED","check for reference repo is incorrect","2015-04-19 20:56:42"
465061,"Orbit","releng","david_williams","RESOLVED","WORKSFORME","Some packed bundles do not ""verify"" under Java 8","2015-04-22 16:17:20"
465161,"Orbit","bundles","david_williams","RESOLVED","FIXED","Two (old) sat4j bundles do not verify after pack200 under Java 8 -- will be removed from active builds.","2015-04-22 16:19:28"
465710,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add Junit 4.12 to Orbit","2015-04-28 12:56:53"
465948,"Orbit","bundles","david_williams","RESOLVED","FIXED","org.apache.ant_1.9.4.v201410062020 bundle missing bin/ directory","2015-04-30 16:23:06"
469006,"Orbit","bundles","david_williams","RESOLVED","FIXED","Snakeyaml not showing up in the list of bundles in Eclipse for R20150519210750","2016-04-21 15:26:16"
474829,"Orbit","bundles","david_williams","RESOLVED","FIXED","Add JSch 0.1.53 to Orbit for Mars Update Release (and remove 0.1.46)","2015-08-19 05:19:11"
481627,"Orbit","bundles","david_williams","RESOLVED","FIXED","com.ibm.icu references non-existent nested jar","2015-11-18 15:50:50"
481790,"Orbit","releng","david_williams","RESOLVED","FIXED","Familiar problem with .project,v file in org.eclipse.orbit.releng.","2015-11-09 21:00:41"
481795,"Orbit","releng","david_williams","RESOLVED","FIXED","remove old versions of ICU4J from active builds","2015-11-09 20:51:48"
482924,"Orbit","bundles","david_williams","RESOLVED","FIXED","Upgrade to ICU4J 56.1 for Neon","2016-01-26 10:32:38"
484135,"Orbit","bundles","david_williams","RESOLVED","WORKSFORME","RFE: JSch-plugin does not have proper export or access to classes","2016-03-19 23:18:58"
487833,"Orbit","releng","david_williams","RESOLVED","FIXED","Unverifiable jar (org.apache.httpcomponents.httpclient)  in a few repositories","2016-05-11 09:40:31"
489949,"Orbit","releng","david_williams","RESOLVED","FIXED","remove ""old stuff"" from active builds","2016-05-18 03:32:19"
498936,"Orbit","releng","david_williams","RESOLVED","FIXED","remove inactive committers","2016-08-08 13:06:31"
513118,"Orbit","releng","david_williams","RESOLVED","FIXED","cleanup (delete) /shared/orbit","2017-03-05 15:12:32"
457743,"Orion (Archived)","Client","dchoi2","RESOLVED","WONTFIX","Fix undefine in openCommitInOrion.user.js","2015-05-04 11:21:12"
457746,"Orion (Archived)","Client","dchoi2","RESOLVED","WONTFIX","Fix undefine in genericDeploymentWizard.js","2015-05-04 11:21:32"
582373,"NatTable","Nebula Extension","dirk.fauth","RESOLVED","FIXED","[RichTextPainter] not resizing multiline content correctly","2023-09-11 06:04:24"
582397,"NatTable","Core","dirk.fauth","RESOLVED","FIXED","[FilterRowComboBoxCellEditor] incorrect canonical values equals check","2023-09-11 04:23:19"
165356,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Need to verify wrapper bundles","2008-04-10 11:47:58"
167934,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Contribute JMX APIs","2007-03-06 12:22:19"
167936,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Contribute MX4J","2007-03-06 12:25:49"
173586,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","We could have a small test suite for Orbit bundles","2007-10-17 16:58:43"
184145,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","org.apache.xmlrpc requires two non-orbit packages?","2007-04-26 11:29:39"
188703,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Please update jar for JSch 0.1.31","2007-05-29 13:50:09"
188774,"Orbit","bundles","dj.houghton","RESOLVED","INVALID","Orbit builder","2007-10-22 10:19:05"
190830,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Orbit needs Apache Commons Codec 1.3","2007-06-05 21:02:43"
191967,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","updated abouts for Orbit bundles","2007-06-11 15:30:15"
192007,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Need to modify source bundle for Derby","2007-06-11 15:29:46"
193171,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","org.apache.lucene.analysis contains no classes","2007-06-19 08:00:10"
208475,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Source bundles should be marked as singletons","2007-11-16 11:37:14"
212643,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Update timezone data for ICU4J 3.6.1","2008-01-09 16:31:15"
214811,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Add ICU4J 3.8.1 plug-in into Orbit for Eclipse 3.4","2008-01-10 10:59:25"
220627,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Convert ICU Source bundles to new format","2008-02-28 10:21:07"
220628,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Convert Ant source bundles to new format","2008-03-04 15:44:30"
220631,"Orbit","bundles","dj.houghton","RESOLVED","INVALID","Convert JUnit4 source bundles to new format","2009-12-01 10:41:21"
220649,"Orbit","releng","dj.houghton","RESOLVED","FIXED","Problem with source bundle version replacer","2008-02-28 10:20:42"
221374,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Need to increment qualifier for ICU source bundles","2008-03-04 17:33:35"
221401,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","[regression] .classpath/sourcepath has not been converted properly in source-bundle conversion","2008-03-04 18:24:39"
221402,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","New format source bundles should be committed as CVS -ko and not -kk","2008-03-04 17:10:47"
234241,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Refresh ICU4J 3.8.1 plug-in to include tzdata 2008c in Orbit for Eclipse 3.4","2008-05-28 14:05:45"
234678,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Add org.apache.ws.commons.util 1.0.1","2008-10-02 15:04:34"
234753,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Need to fix up about files for ICU bundles","2008-05-30 20:26:24"
237629,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Need to update the Ant about files","2008-06-27 11:51:53"
241124,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Commit Apache Ant 1.7.1","2008-12-05 08:52:52"
241427,"Orbit","releng","dj.houghton","RESOLVED","FIXED","Generate p2 repositories","2009-05-04 10:43:22"
257522,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Add ICU 4.0 to Orbit","2008-12-04 09:50:24"
258439,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","ICU bundles should add matching attributes to distinguish between full and base","2009-02-03 11:01:01"
259176,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Refresh ICU4J 3.8.1 plug-in to include tzdata 2008i in Orbit for Eclipse 3.4.2","2009-02-03 10:57:30"
262782,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Add ICU v4.0.1","2009-02-03 13:32:43"
263303,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","JUnit jars should exclude nested jars from signing and packing","2009-02-03 11:35:19"
266232,"Orbit","releng","dj.houghton","RESOLVED","FIXED","Should the layout of Orbit build results change?","2011-03-02 21:30:27"
266963,"Orbit","bundles","dj.houghton","RESOLVED","WONTFIX","com.jcraft.jsch signed by ""old"" certificate","2009-03-08 20:59:46"
272397,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Refresh ICU4J 4.0.1 plug-in to include tzdata 2009f in Orbit for Eclipse 3.5","2009-04-16 11:06:38"
274837,"Orbit","releng","dj.houghton","RESOLVED","FIXED","Document Orbit repository format and use","2011-01-19 07:38:26"
276389,"Orbit","releng","dj.houghton","RESOLVED","FIXED","Build should use the p2 publisher instead of the generator","2009-05-22 13:35:51"
287202,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","Release new ICU JARs with Collator fix","2009-08-25 08:12:47"
292214,"Orbit","bundles","dj.houghton","RESOLVED","FIXED","org.apache.ws.commons.util does not have a provider","2009-10-22 16:31:55"
